+0.00000E+0	+1.04496E-7
+1.00000E+0	+1.13080E-7
+2.00000E+0	+1.40906E-7
+3.00000E+0	+1.74357E-7
+4.00000E+0	+2.35337E-7
+5.00000E+0	+2.95726E-7
+6.00000E+0	+3.55818E-7
+7.00000E+0	+4.04662E-7
+8.00000E+0	+4.56762E-7
+9.00000E+0	+4.82812E-7
+1.00000E+1	+4.85772E-7
+1.10000E+1	+4.46993E-7
+1.20000E+1	+3.88381E-7
+1.30000E+1	+3.15559E-7
+1.40000E+1	+2.30601E-7
+1.50000E+1	+1.76429E-7
+1.60000E+1	+1.34394E-7
+1.70000E+1	+1.05976E-7
+1.80000E+1	+9.76873E-8
+1.90000E+1	+1.14857E-7
+2.00000E+1	+1.38834E-7
+2.10000E+1	+1.79389E-7
+2.20000E+1	+2.32377E-7
+2.30000E+1	+3.24736E-7
+2.40000E+1	+3.77132E-7
+2.50000E+1	+3.77724E-7
+2.60000E+1	+3.68251E-7
+2.70000E+1	+4.22423E-7
+2.80000E+1	+4.76299E-7
+2.90000E+1	+3.34505E-7
+3.00000E+1	+3.35393E-7
+3.10000E+1	+3.10823E-7
+3.20000E+1	+1.63996E-7
+3.30000E+1	+1.60148E-7
+3.40000E+1	+1.23737E-7
+3.50000E+1	+1.01240E-7
