+0.00000E+0	+2.09051E-6
+1.00000E+0	+2.02627E-6
+2.00000E+0	+2.13402E-6
+3.00000E+0	+2.20891E-6
+4.00000E+0	+2.22431E-6
+5.00000E+0	+2.41051E-6
+6.00000E+0	+2.44484E-6
+7.00000E+0	+2.69913E-6
+8.00000E+0	+2.97413E-6
+9.00000E+0	+3.39004E-6
+1.00000E+1	+3.69198E-6
+1.10000E+1	+3.95988E-6
+1.20000E+1	+4.09783E-6
+1.30000E+1	+4.26804E-6
+1.40000E+1	+4.03330E-6
+1.50000E+1	+3.27637E-6
+1.60000E+1	+3.03363E-6
+1.70000E+1	+2.58812E-6
+1.80000E+1	+1.97654E-6
+1.90000E+1	+1.82113E-6
+2.00000E+1	+1.97891E-6
+2.10000E+1	+2.85691E-6
+2.20000E+1	+2.99781E-6
+2.30000E+1	+3.49839E-6
+2.40000E+1	+3.93354E-6
+2.50000E+1	+3.87552E-6
+2.60000E+1	+3.53776E-6
+2.70000E+1	+3.23729E-6
+2.80000E+1	+2.08636E-6
+2.90000E+1	+1.98364E-6
+3.00000E+1	+1.76429E-6
+3.10000E+1	+2.00762E-6
+3.20000E+1	+2.82642E-6
+3.30000E+1	+3.21036E-6
+3.40000E+1	+3.22605E-6
+3.50000E+1	+3.04754E-6
+3.60000E+1	+2.57598E-6
