+0.00000E+0	+2.09536E-5
+1.00000E+0	+2.19704E-5
+2.00000E+0	+3.73325E-5
+3.00000E+0	+5.98494E-5
+4.00000E+0	+2.50870E-5
+5.00000E+0	+3.17744E-5
+6.00000E+0	+3.64125E-5
+7.00000E+0	+2.74075E-5
+8.00000E+0	+3.30038E-5
+9.00000E+0	+1.87388E-5
+1.00000E+1	+3.27296E-5
+1.10000E+1	+2.36823E-5
+1.20000E+1	+4.15135E-5
+1.30000E+1	+3.03236E-5
+1.40000E+1	+3.55537E-5
+1.50000E+1	+5.91608E-5
+1.60000E+1	+3.50830E-5
+1.70000E+1	+2.07967E-5
+1.80000E+1	+2.21694E-5
+1.90000E+1	+2.22475E-5
+2.00000E+1	+1.94486E-5
+2.10000E+1	+3.56437E-5
+2.20000E+1	+6.16430E-5
+2.30000E+1	+6.01673E-5
+2.40000E+1	+2.49333E-5
+2.50000E+1	+3.33430E-5
+2.60000E+1	+6.98528E-5
+2.70000E+1	+2.89566E-5
+2.80000E+1	+3.51689E-5
