+0.00000E+0	+2.43034E-7
+1.00000E+0	+1.70923E-6
+2.00000E+0	+5.97668E-6
+3.00000E+0	+1.22716E-5
+4.00000E+0	+2.13056E-5
+5.00000E+0	+3.19831E-5
+6.00000E+0	+4.26721E-5
+7.00000E+0	+5.85581E-5
+8.00000E+0	+7.41011E-5
+9.00000E+0	+8.75464E-5
+1.00000E+1	+1.05928E-4
+1.10000E+1	+1.04320E-4
+1.20000E+1	+1.10173E-4
+1.30000E+1	+1.54996E-4
+1.40000E+1	+1.68846E-4
+1.50000E+1	+1.50232E-4
+1.60000E+1	+1.74218E-4
+1.70000E+1	+1.78723E-4
+1.80000E+1	+1.85326E-4
+1.90000E+1	+1.81838E-4
+2.00000E+1	+1.77992E-4
+2.10000E+1	+1.63579E-4
+2.20000E+1	+1.73359E-4
+2.30000E+1	+1.64580E-4
+2.40000E+1	+1.47810E-4
+2.50000E+1	+1.40234E-4
+2.60000E+1	+1.16040E-4
+2.70000E+1	+1.03219E-4
+2.80000E+1	+8.10135E-5
+2.90000E+1	+6.65563E-5
+3.00000E+1	+4.70938E-5
+3.10000E+1	+3.19896E-5
+3.20000E+1	+2.10270E-5
+3.30000E+1	+1.23071E-5
