+3.99300E-1	+4.38885E-6
+4.06100E-1	+5.41303E-6
+4.09300E-1	+5.95649E-6
+4.13900E-1	+6.88683E-6
+4.18900E-1	+7.96370E-6
+4.21500E-1	+8.80731E-6
+4.25200E-1	+9.99103E-6
+4.29400E-1	+1.10777E-5
+4.33900E-1	+1.33175E-5
+4.37400E-1	+1.48855E-5
+4.40500E-1	+1.63128E-5
+4.44600E-1	+1.90597E-5
+4.47500E-1	+2.10719E-5
+4.50800E-1	+2.36288E-5
+4.54400E-1	+2.65534E-5
+4.58300E-1	+2.75846E-5
+4.60100E-1	+3.14392E-5
+4.62300E-1	+3.42959E-5
+4.64700E-1	+3.71619E-5
+4.66600E-1	+4.07308E-5
+4.68800E-1	+4.27531E-5
+4.70600E-1	+4.69818E-5
+4.72500E-1	+5.01863E-5
+4.74800E-1	+5.41158E-5
+4.76100E-1	+5.61476E-5
+4.77700E-1	+5.89025E-5
+4.79600E-1	+6.26511E-5
+4.81600E-1	+6.80520E-5
+4.83300E-1	+7.18278E-5
+4.85600E-1	+7.76680E-5
+4.88200E-1	+8.47058E-5
+4.90700E-1	+8.99980E-5
+4.92000E-1	+9.54253E-5
+4.94100E-1	+1.02996E-4
+4.96600E-1	+1.12789E-4
+4.98800E-1	+1.21088E-4
+5.01600E-1	+1.33660E-4
+5.04700E-1	+1.48777E-4
+5.07700E-1	+1.64860E-4
+5.10400E-1	+1.76131E-4
+5.13700E-1	+2.02740E-4
+5.15600E-1	+2.15622E-4
+5.19700E-1	+2.47936E-4
+5.22200E-1	+2.72377E-4
+5.25200E-1	+2.85288E-4
+5.27500E-1	+3.25189E-4
+5.30100E-1	+2.91659E-3
+5.30500E-1	+3.58870E-4
+5.33300E-1	+3.85875E-4
+5.37400E-1	+4.33361E-4
+5.41400E-1	+5.10638E-4
+5.45400E-1	+5.59243E-4
+5.50800E-1	+6.84634E-4
+5.56800E-1	+8.35106E-4
+5.63400E-1	+1.02651E-3
+5.65800E-1	+1.19489E-3
+5.68900E-1	+1.32121E-3
+5.73600E-1	+1.49200E-3
+5.76800E-1	+1.68804E-3
+5.77400E-1	+1.74111E-3
+5.81200E-1	+6.14710E-3
+5.83800E-1	+2.04576E-3
+5.85100E-1	+6.58764E-3
+5.92300E-1	+7.52055E-3
+5.95500E-1	+7.95412E-3
+6.02000E-1	+8.99252E-3
