+4.00000E+0	+1.05081E-6
+5.00000E+0	+1.18313E-6
+7.40000E+0	+1.46226E-6
+8.70000E+0	+1.63661E-6
+1.16000E+1	+2.07262E-6
+1.53000E+1	+3.08200E-6
+1.83000E+1	+5.04332E-6
+2.35000E+1	+6.97386E-6
+2.82000E+1	+1.11224E-5
+3.24000E+1	+1.65730E-5
+3.71000E+1	+2.55611E-5
+4.22000E+1	+3.91694E-5
+4.69000E+1	+5.95102E-5
+5.04000E+1	+7.82188E-5
+5.34000E+1	+9.98849E-5
+5.95000E+1	+1.69500E-4
+6.02000E+1	+1.80906E-4
+6.60000E+1	+2.92616E-4
+7.26000E+1	+4.55832E-4
+7.61000E+1	+5.97206E-4
+7.86000E+1	+7.05105E-4
+8.02000E+1	+8.06033E-4
+8.19000E+1	+9.04291E-4
+8.41000E+1	+1.09447E-3
+8.74000E+1	+1.30940E-3
+9.06000E+1	+1.59299E-3
+9.24000E+1	+1.87415E-3
