+8.75000E-1	+5.62047E-3
+2.62500E+0	+3.59973E-3
+4.37500E+0	+3.95588E-3
+6.12500E+0	+4.34719E-3
+7.87500E+0	+4.25751E-3
+9.62500E+0	+4.12708E-3
+1.13750E+1	+4.38591E-3
+1.31250E+1	+4.47661E-3
+1.48750E+1	+4.82817E-3
+1.66250E+1	+4.51023E-3
+1.83750E+1	+4.52572E-3
+2.01250E+1	+5.63932E-3
+2.18750E+1	+7.13037E-3
+2.36250E+1	+6.46270E-3
+2.53750E+1	+4.74828E-3
+2.71250E+1	+4.18210E-3
+2.88750E+1	+6.69748E-3
+3.06250E+1	+9.13460E-3
+3.23750E+1	+8.11760E-3
+3.41250E+1	+5.49543E-3
+3.58750E+1	+4.18455E-3
+3.76250E+1	+5.71677E-3
+3.93750E+1	+7.22697E-3
+4.11250E+1	+6.75210E-3
+4.28750E+1	+4.60704E-3
+4.46250E+1	+3.81118E-3
+4.63750E+1	+4.26923E-3
+4.81250E+1	+4.43584E-3
+4.98750E+1	+3.98645E-3
+5.16250E+1	+4.41750E-3
+5.33750E+1	+4.59023E-3
+5.51250E+1	+5.61130E-3
+5.68750E+1	+7.03743E-3
+5.86250E+1	+9.22386E-3
+6.03750E+1	+9.16517E-3
+6.21250E+1	+7.18906E-3
+6.38750E+1	+8.49057E-3
+6.56250E+1	+1.96094E-2
+6.73750E+1	+3.04915E-2
+6.91250E+1	+2.58349E-2
+7.08750E+1	+1.19135E-2
+7.26250E+1	+1.05286E-2
+7.43750E+1	+3.02071E-2
+7.61250E+1	+6.06589E-2
+7.78750E+1	+5.34625E-2
+7.96250E+1	+2.41222E-2
+8.13750E+1	+1.11637E-2
+8.31250E+1	+4.21971E-2
+8.48750E+1	+8.76605E-2
+8.66250E+1	+9.00764E-2
+8.83750E+1	+4.36281E-2
+9.01250E+1	+1.14990E-2
+9.18750E+1	+3.95084E-2
+9.36250E+1	+9.31880E-2
+9.53750E+1	+8.58577E-2
+9.71250E+1	+3.43949E-2
+9.88750E+1	+9.79231E-3
+1.00625E+2	+3.53270E-2
+1.02375E+2	+7.66391E-2
+1.04125E+2	+7.78321E-2
+1.05875E+2	+4.50386E-2
+1.07625E+2	+1.05790E-2
+1.09375E+2	+1.92665E-2
+1.11125E+2	+4.19956E-2
+1.12875E+2	+4.81823E-2
+1.14625E+2	+3.01208E-2
+1.16375E+2	+8.26180E-3
+1.18125E+2	+1.05844E-2
+1.19875E+2	+1.97496E-2
+1.21625E+2	+1.88458E-2
+1.23375E+2	+1.02327E-2
+1.25125E+2	+4.69142E-3
+1.26875E+2	+4.74644E-3
+1.28625E+2	+6.44619E-3
+1.30375E+2	+5.74978E-3
+1.32125E+2	+4.24466E-3
+1.33875E+2	+3.62816E-3
+1.35625E+2	+3.96471E-3
+1.37375E+2	+3.75105E-3
+1.39125E+2	+3.60562E-3
+1.40875E+2	+4.02925E-3
+1.42625E+2	+3.78468E-3
+1.44375E+2	+3.52712E-3
+1.46125E+2	+4.05575E-3
+1.47875E+2	+5.19502E-3
+1.49625E+2	+4.40588E-3
+1.51375E+2	+4.05109E-3
+1.53125E+2	+3.90347E-3
+1.54875E+2	+4.42423E-3
+1.56625E+2	+4.41343E-3
+1.58375E+2	+3.92269E-3
+1.60125E+2	+3.14636E-3
+1.61875E+2	+3.25988E-3
+1.63625E+2	+3.06525E-3
+1.65375E+2	+3.49528E-3
+1.67125E+2	+2.82213E-3
+1.68875E+2	+2.59940E-3
+1.70625E+2	+2.67598E-3
+1.72375E+2	+2.53026E-3
+1.74125E+2	+4.82010E-3
