+1.74779E+2	+4.61316E-2
+1.74779E+2	+4.67430E-2
+1.74779E+2	+4.80514E-2
+1.74774E+2	+4.72138E-2
+1.74778E+2	+4.61499E-2
+1.74773E+2	+4.26893E-2
+1.74777E+2	+3.63855E-2
+1.74779E+2	+2.96966E-2
+1.74779E+2	+2.40960E-2
+1.74780E+2	+2.10145E-2
+1.74780E+2	+1.89723E-2
+1.74775E+2	+1.67101E-2
+1.74777E+2	+1.16414E-2
+1.74773E+2	+6.41990E-3
+1.74777E+2	+4.62844E-3
+1.74777E+2	+4.82409E-3
+1.74777E+2	+4.46947E-3
+1.74779E+2	+3.71131E-3
+1.74779E+2	+4.19433E-3
+1.74779E+2	+5.05032E-3
+1.74777E+2	+4.49393E-3
+1.74775E+2	+4.68958E-3
+1.74777E+2	+4.18822E-3
+1.74776E+2	+4.94638E-3
+1.74777E+2	+4.90358E-3
+1.74782E+2	+4.58564E-3
+1.74771E+2	+4.29827E-3
+1.74780E+2	+4.40833E-3
+1.74776E+2	+4.47559E-3
+1.74773E+2	+4.67124E-3
+1.74779E+2	+4.42667E-3
+1.74776E+2	+4.72015E-3
+1.74777E+2	+4.71404E-3
+1.74781E+2	+4.92804E-3
+1.74780E+2	+3.98645E-3
+1.74778E+2	+4.23102E-3
+1.74777E+2	+5.23375E-3
+1.74778E+2	+5.05032E-3
+1.74776E+2	+5.00141E-3
+1.74659E+2	+4.48170E-3
+1.74657E+2	+4.96472E-3
+1.74645E+2	+4.65290E-3
+1.74008E+2	+4.92804E-3
+1.73946E+2	+4.88524E-3
+1.73945E+2	+5.88796E-3
+1.73419E+2	+5.04421E-3
+1.73272E+2	+5.18483E-3
+1.73268E+2	+4.97695E-3
+1.72789E+2	+5.30100E-3
+1.72635E+2	+4.80575E-3
+1.72631E+2	+4.94026E-3
+1.72030E+2	+4.97695E-3
+1.72026E+2	+5.30712E-3
+1.71831E+2	+5.03809E-3
+1.71510E+2	+4.81798E-3
+1.71507E+2	+5.49666E-3
+1.71372E+2	+5.08089E-3
+1.70995E+2	+5.05032E-3
+1.70979E+2	+4.87912E-3
+1.70804E+2	+4.12708E-3
+1.70387E+2	+4.89135E-3
+1.70384E+2	+3.50954E-3
+1.70267E+2	+3.98034E-3
+1.69766E+2	+4.67735E-3
+1.69699E+2	+3.85805E-3
+1.69688E+2	+4.27993E-3
+1.69017E+2	+4.00479E-3
+1.68947E+2	+4.45724E-3
+1.68918E+2	+3.99257E-3
+1.68311E+2	+4.39610E-3
+1.68255E+2	+4.05371E-3
+1.68110E+2	+4.87301E-3
+1.67524E+2	+3.90085E-3
+1.67525E+2	+3.84582E-3
+1.67119E+2	+4.64678E-3
+1.66856E+2	+4.94026E-3
+1.66853E+2	+4.68347E-3
+1.66401E+2	+5.34992E-3
+1.66285E+2	+4.68958E-3
+1.66283E+2	+5.64951E-3
+1.65592E+2	+5.61894E-3
+1.65493E+2	+6.37710E-3
+1.65480E+2	+5.11146E-3
+1.64906E+2	+6.13865E-3
+1.64805E+2	+6.21202E-3
+1.64664E+2	+5.50888E-3
+1.64190E+2	+5.28266E-3
+1.64188E+2	+5.03198E-3
+1.63660E+2	+5.18483E-3
+1.63527E+2	+5.71677E-3
+1.63462E+2	+4.69570E-3
+1.63001E+2	+5.77179E-3
+1.62960E+2	+4.74461E-3
+1.62545E+2	+5.75957E-3
+1.62203E+2	+4.98918E-3
+1.62178E+2	+4.82409E-3
+1.61619E+2	+5.17260E-3
+1.61560E+2	+5.49666E-3
+1.61386E+2	+4.52450E-3
+1.60875E+2	+4.97695E-3
+1.60861E+2	+4.54896E-3
+1.60477E+2	+3.79691E-3
+1.60129E+2	+4.54284E-3
+1.60124E+2	+5.50277E-3
+1.59631E+2	+4.45724E-3
+1.59431E+2	+5.06866E-3
+1.59418E+2	+5.20929E-3
+1.58711E+2	+4.77518E-3
+1.58635E+2	+3.93754E-3
+1.58630E+2	+4.76295E-3
+1.58621E+2	+5.84516E-3
+1.57992E+2	+4.36553E-3
+1.57823E+2	+5.19706E-3
+1.57812E+2	+5.15426E-3
+1.57190E+2	+5.99802E-3
+1.57107E+2	+6.18756E-3
+1.57035E+2	+6.38933E-3
+1.56430E+2	+7.41651E-3
+1.56335E+2	+6.77452E-3
+1.56203E+2	+6.89680E-3
+1.55685E+2	+7.88119E-3
+1.55675E+2	+8.49261E-3
+1.55321E+2	+8.23581E-3
+1.54870E+2	+7.47154E-3
+1.54857E+2	+7.71611E-3
+1.54418E+2	+7.79559E-3
+1.54201E+2	+7.64274E-3
+1.54176E+2	+7.44708E-3
+1.53481E+2	+6.73172E-3
+1.53424E+2	+6.76229E-3
+1.53231E+2	+7.06189E-3
+1.52838E+2	+7.15971E-3
+1.52835E+2	+6.79898E-3
+1.52543E+2	+6.97017E-3
+1.52167E+2	+6.46881E-3
+1.52149E+2	+6.31596E-3
+1.51502E+2	+5.53945E-3
+1.51384E+2	+5.19706E-3
+1.51381E+2	+5.75345E-3
+1.50976E+2	+5.03198E-3
+1.50858E+2	+4.83021E-3
+1.50851E+2	+5.91242E-3
+1.50504E+2	+4.71404E-3
+1.50180E+2	+4.79964E-3
+1.50186E+2	+4.84244E-3
+1.49626E+2	+4.30439E-3
+1.49438E+2	+5.51500E-3
+1.49439E+2	+4.35330E-3
+1.48990E+2	+4.81798E-3
+1.48759E+2	+6.10807E-3
+1.48754E+2	+4.90969E-3
+1.48071E+2	+5.49054E-3
+1.47877E+2	+5.85739E-3
+1.47879E+2	+5.74734E-3
+1.47524E+2	+6.50550E-3
+1.47346E+2	+7.08634E-3
+1.47344E+2	+6.66447E-3
+1.46702E+2	+7.66719E-3
+1.46679E+2	+8.62712E-3
+1.46645E+2	+9.08568E-3
+1.46147E+2	+1.06142E-2
+1.46009E+2	+1.01434E-2
+1.45971E+2	+1.03024E-2
+1.45483E+2	+1.27664E-2
+1.45434E+2	+1.18065E-2
+1.45380E+2	+1.17209E-2
+1.44722E+2	+1.20450E-2
+1.44678E+2	+1.31761E-2
+1.44319E+2	+1.29682E-2
+1.44138E+2	+1.26258E-2
+1.44100E+2	+1.23201E-2
+1.43553E+2	+1.08343E-2
+1.43535E+2	+1.13907E-2
+1.43302E+2	+1.00273E-2
+1.42854E+2	+8.68215E-3
+1.42857E+2	+9.05511E-3
+1.42618E+2	+8.16856E-3
+1.42206E+2	+7.66719E-3
+1.42183E+2	+7.63051E-3
+1.42182E+2	+6.52995E-3
+1.41702E+2	+5.24597E-3
+1.41515E+2	+5.79014E-3
+1.41514E+2	+7.03743E-3
+1.41060E+2	+5.49054E-3
+1.40645E+2	+5.79625E-3
+1.40644E+2	+5.64951E-3
+1.40249E+2	+6.19979E-3
+1.39734E+2	+6.12642E-3
+1.39735E+2	+5.06255E-3
+1.39358E+2	+6.10196E-3
+1.38861E+2	+5.96745E-3
+1.38857E+2	+5.45386E-3
+1.38609E+2	+4.53061E-3
+1.37991E+2	+6.25481E-3
+1.37968E+2	+5.99190E-3
+1.37695E+2	+7.01297E-3
+1.37213E+2	+8.27861E-3
+1.37198E+2	+8.99397E-3
+1.36991E+2	+9.43419E-3
+1.36440E+2	+1.25219E-2
+1.36409E+2	+1.28948E-2
+1.36274E+2	+1.39709E-2
+1.35710E+2	+1.66978E-2
+1.35663E+2	+1.64716E-2
+1.35663E+2	+1.56646E-2
