+1.12215E-2	+8.67237E-2
+1.33344E-2	+8.68459E-2
+1.01917E-2	+8.76286E-2
+1.17187E-2	+8.56353E-2
+1.32989E-2	+8.20035E-2
+1.22336E-2	+7.70632E-2
+1.22336E-2	+6.99524E-2
+1.49679E-2	+6.13314E-2
+1.47726E-2	+5.02831E-2
+1.34765E-2	+4.02925E-2
+1.20383E-2	+3.45452E-2
+1.23401E-2	+3.24358E-2
+1.50567E-2	+3.25825E-2
+1.58735E-2	+3.36953E-2
+1.29438E-2	+3.68013E-2
+1.46128E-2	+4.20595E-2
+1.44353E-2	+4.37654E-2
+1.78266E-2	+4.35819E-2
+2.02946E-2	+4.36125E-2
+2.18926E-2	+4.37898E-2
+2.12179E-2	+4.11179E-2
+2.00993E-2	+3.73088E-2
+2.18748E-2	+3.41477E-2
+2.23010E-2	+3.20628E-2
+1.98862E-2	+3.11824E-2
+2.11291E-2	+3.11885E-2
+1.95133E-2	+3.06993E-2
+1.92648E-2	+3.06565E-2
+2.04189E-2	+3.03753E-2
+2.06497E-2	+3.05159E-2
+2.15375E-2	+3.05893E-2
+2.15552E-2	+3.04670E-2
+2.21057E-2	+3.11640E-2
+2.08095E-2	+3.03936E-2
+2.14309E-2	+3.05771E-2
+1.86433E-2	+3.07483E-2
+1.96021E-2	+3.06871E-2
+2.19459E-2	+3.06260E-2
+2.26916E-2	+3.08522E-2
+2.10226E-2	+3.20995E-2
+1.67080E-2	+3.22340E-2
+1.41157E-2	+3.19161E-2
+1.39381E-2	+3.26926E-2
-4.56318E-3	+3.55846E-2
-8.87777E-5	+3.63978E-2
-2.48578E-4	+3.63611E-2
+3.37355E-4	+3.70826E-2
+5.30003E-2	+3.63122E-2
+1.13192E-1	+3.54623E-2
+1.12481E-1	+3.59575E-2
+4.38402E-1	+3.37442E-2
+7.45555E-1	+2.81497E-2
+7.45520E-1	+2.84799E-2
+8.94240E-1	+2.61504E-2
+1.25537E+0	+1.93575E-2
+1.28016E+0	+1.96632E-2
+1.28419E+0	+1.83181E-2
+1.79809E+0	+1.14213E-2
+1.82259E+0	+1.13968E-2
+1.82328E+0	+1.19288E-2
+2.22766E+0	+8.37032E-3
+2.36566E+0	+7.64885E-3
+2.36650E+0	+7.77725E-3
+2.70797E+0	+6.93960E-3
+2.99648E+0	+7.24531E-3
+2.99545E+0	+7.52045E-3
+3.28563E+0	+8.60878E-3
+3.63534E+0	+8.47427E-3
+3.64028E+0	+9.12848E-3
+3.86387E+0	+8.90226E-3
+4.37696E+0	+9.56259E-3
+4.39576E+0	+9.74602E-3
+4.43136E+0	+8.46204E-3
+4.95284E+0	+1.04491E-2
+5.16365E+0	+1.10911E-2
+5.16161E+0	+1.04002E-2
+5.60917E+0	+1.16475E-2
+6.00299E+0	+1.27848E-2
+6.00148E+0	+1.26075E-2
+6.21645E+0	+1.30660E-2
+6.64720E+0	+1.43317E-2
+6.68225E+0	+1.40137E-2
+6.68766E+0	+1.35857E-2
+7.29490E+0	+1.71258E-2
+7.47842E+0	+1.85382E-2
+7.48045E+0	+1.86299E-2
+7.68398E+0	+2.04275E-2
+8.15400E+0	+2.42428E-2
+8.21991E+0	+2.48236E-2
+8.21769E+0	+2.43956E-2
+8.61387E+0	+2.73243E-2
+8.90815E+0	+2.92136E-2
+8.90767E+0	+3.01368E-2
+9.16493E+0	+3.03875E-2
+9.55529E+0	+3.15676E-2
+9.59529E+0	+3.14575E-2
+9.63540E+0	+3.15553E-2
+1.00583E+1	+2.96599E-2
+1.02274E+1	+2.79908E-2
+1.02261E+1	+2.86511E-2
+1.03111E+1	+2.84065E-2
+1.08045E+1	+2.28671E-2
+1.08899E+1	+2.16626E-2
+1.08923E+1	+2.13874E-2
+1.11036E+1	+1.93759E-2
+1.15787E+1	+1.28643E-2
+1.15917E+1	+1.33840E-2
+1.15939E+1	+1.24118E-2
+1.20012E+1	+1.02413E-2
+1.21814E+1	+8.40090E-3
+1.21835E+1	+8.50484E-3
+1.21825E+1	+8.83500E-3
+1.25289E+1	+7.29423E-3
+1.28567E+1	+7.21474E-3
+1.28592E+1	+7.47154E-3
+1.28770E+1	+7.03743E-3
+1.33029E+1	+6.75006E-3
+1.33844E+1	+7.57548E-3
+1.33833E+1	+7.55714E-3
+1.34185E+1	+7.66719E-3
+1.38344E+1	+7.36760E-3
+1.38391E+1	+6.96406E-3
+1.38414E+1	+7.44097E-3
+1.40384E+1	+6.82343E-3
+1.43817E+1	+7.24531E-3
+1.43839E+1	+7.20251E-3
+1.44507E+1	+7.41651E-3
+1.49326E+1	+7.28811E-3
+1.49921E+1	+6.51773E-3
+1.49936E+1	+7.28200E-3
+1.53341E+1	+7.58159E-3
+1.55896E+1	+7.68554E-3
+1.56044E+1	+7.37983E-3
+1.56041E+1	+7.19029E-3
+1.58951E+1	+6.76229E-3
+1.62830E+1	+7.91787E-3
+1.62879E+1	+6.90292E-3
+1.62884E+1	+7.13526E-3
+1.65422E+1	+7.00686E-3
+1.65951E+1	+7.59994E-3
+1.65941E+1	+6.87235E-3
+1.65936E+1	+7.89342E-3
+1.69927E+1	+7.54491E-3
+1.72128E+1	+8.63935E-3
+1.72148E+1	+7.68554E-3
+1.72172E+1	+7.55102E-3
+1.75938E+1	+8.16856E-3
+1.77304E+1	+8.77386E-3
+1.77308E+1	+8.69438E-3
+1.78213E+1	+8.77386E-3
