+8.75000E-1	+2.33706E-2
+2.62500E+0	+6.71236E-3
+4.37500E+0	+6.66569E-3
+6.12500E+0	+6.98138E-3
+7.87500E+0	+6.75793E-3
+9.62500E+0	+6.80356E-3
+1.13750E+1	+6.76841E-3
+1.31250E+1	+6.82140E-3
+1.48750E+1	+6.94450E-3
+1.66250E+1	+6.79592E-3
+1.83750E+1	+6.75618E-3
+2.01250E+1	+7.04202E-3
+2.18750E+1	+6.65957E-3
+2.36250E+1	+6.92738E-3
+2.53750E+1	+7.11692E-3
+2.71250E+1	+6.88152E-3
+2.88750E+1	+7.14290E-3
+3.06250E+1	+6.90598E-3
+3.23750E+1	+6.88661E-3
+3.41250E+1	+7.09450E-3
+3.58750E+1	+7.09246E-3
+3.76250E+1	+6.94419E-3
+3.93750E+1	+7.13159E-3
+4.11250E+1	+7.11936E-3
+4.28750E+1	+7.30768E-3
+4.46250E+1	+7.23156E-3
+4.63750E+1	+7.13067E-3
+4.81250E+1	+7.23461E-3
+4.98750E+1	+6.97425E-3
+5.16250E+1	+7.04558E-3
+5.33750E+1	+7.23003E-3
+5.51250E+1	+7.41855E-3
+5.68750E+1	+6.96559E-3
+5.86250E+1	+7.18417E-3
+6.03750E+1	+8.01163E-3
+6.21250E+1	+1.61567E-2
+6.38750E+1	+2.36823E-2
+6.56250E+1	+1.70693E-2
+6.73750E+1	+1.18829E-2
+6.91250E+1	+1.54399E-2
+7.08750E+1	+2.44115E-2
+7.26250E+1	+6.64577E-2
+7.43750E+1	+8.87536E-2
+7.61250E+1	+4.48636E-2
+7.78750E+1	+3.29198E-2
+7.96250E+1	+4.59874E-2
+8.13750E+1	+1.05121E-1
+8.31250E+1	+1.73082E-1
+8.48750E+1	+1.20130E-1
+8.66250E+1	+4.27728E-2
+8.83750E+1	+5.55083E-2
+9.01250E+1	+7.32969E-2
+9.18750E+1	+1.42756E-1
+9.36250E+1	+1.69803E-1
+9.53750E+1	+7.45890E-2
+9.71250E+1	+3.30696E-2
+9.88750E+1	+4.37083E-2
+1.00625E+2	+5.84883E-2
+1.02375E+2	+1.00456E-1
+1.04125E+2	+7.26243E-2
+1.05875E+2	+1.77525E-2
+1.07625E+2	+1.84129E-2
+1.09375E+2	+2.06150E-2
+1.11125E+2	+2.71439E-2
+1.12875E+2	+3.64997E-2
+1.14625E+2	+1.77984E-2
+1.16375E+2	+8.40701E-3
+1.18125E+2	+8.83806E-3
+1.19875E+2	+8.27657E-3
+1.21625E+2	+9.57074E-3
+1.23375E+2	+8.26333E-3
+1.25125E+2	+7.28404E-3
+1.26875E+2	+7.35333E-3
+1.28625E+2	+6.78522E-3
+1.30375E+2	+7.31461E-3
+1.32125E+2	+7.19029E-3
+1.33875E+2	+7.03590E-3
+1.35625E+2	+7.11692E-3
+1.37375E+2	+6.68128E-3
+1.39125E+2	+7.10845E-3
+1.40875E+2	+6.56893E-3
+1.42625E+2	+6.58061E-3
+1.44375E+2	+6.84687E-3
+1.46125E+2	+7.04267E-3
+1.47875E+2	+7.02608E-3
+1.49625E+2	+6.64230E-3
+1.51375E+2	+6.63899E-3
+1.53125E+2	+6.81033E-3
+1.54875E+2	+6.47318E-3
+1.56625E+2	+6.62341E-3
+1.58375E+2	+7.10927E-3
+1.60125E+2	+6.67262E-3
+1.61875E+2	+6.26704E-3
+1.63625E+2	+6.65486E-3
+1.65375E+2	+6.38688E-3
+1.67125E+2	+6.23909E-3
+1.68875E+2	+6.62065E-3
+1.70625E+2	+6.01514E-3
+1.72375E+2	+6.28416E-3
+1.74125E+2	+3.32239E-2
