+1.74875E+2	+2.07980E-1
+1.74875E+2	+2.06494E-1
+1.74881E+2	+2.04801E-1
+1.74878E+2	+2.02936E-1
+1.74875E+2	+2.03022E-1
+1.74876E+2	+2.01866E-1
+1.74876E+2	+2.02557E-1
+1.74881E+2	+2.03150E-1
+1.74877E+2	+2.00741E-1
+1.74873E+2	+2.00753E-1
+1.74880E+2	+2.02398E-1
+1.74871E+2	+2.02043E-1
+1.74877E+2	+2.03486E-1
+1.74883E+2	+2.04043E-1
+1.74876E+2	+2.02893E-1
+1.74879E+2	+2.02967E-1
+1.74881E+2	+2.04513E-1
+1.74879E+2	+2.02924E-1
+1.74875E+2	+2.03315E-1
+1.74875E+2	+2.03694E-1
+1.74871E+2	+2.04397E-1
+1.74866E+2	+2.04727E-1
+1.74796E+2	+2.03535E-1
+1.74435E+2	+2.04251E-1
+1.73770E+2	+2.03743E-1
+1.73768E+2	+2.04752E-1
+1.73763E+2	+2.05064E-1
+1.73766E+2	+2.05088E-1
+1.73508E+2	+2.04825E-1
+1.73036E+2	+2.03725E-1
+1.72655E+2	+2.05779E-1
+1.72641E+2	+2.05865E-1
+1.72638E+2	+2.06397E-1
+1.72274E+2	+2.09625E-1
+1.71810E+2	+2.12945E-1
+1.71600E+2	+2.14327E-1
+1.71602E+2	+2.14522E-1
+1.71599E+2	+2.15128E-1
+1.71411E+2	+2.14730E-1
+1.70882E+2	+2.15605E-1
+1.70558E+2	+2.12725E-1
+1.70554E+2	+2.13404E-1
+1.70549E+2	+2.12890E-1
+1.70027E+2	+2.11288E-1
+1.69649E+2	+2.10597E-1
+1.69639E+2	+2.10395E-1
+1.69628E+2	+2.10304E-1
+1.69029E+2	+2.09662E-1
+1.68622E+2	+2.09136E-1
+1.68620E+2	+2.09600E-1
+1.68542E+2	+2.09662E-1
+1.67699E+2	+2.08787E-1
+1.67442E+2	+2.07937E-1
+1.67442E+2	+2.08463E-1
+1.67128E+2	+2.08427E-1
+1.66522E+2	+2.08659E-1
+1.66502E+2	+2.08518E-1
+1.66401E+2	+2.07980E-1
+1.65556E+2	+2.09607E-1
+1.65499E+2	+2.09918E-1
+1.65487E+2	+2.08763E-1
+1.64786E+2	+2.07051E-1
+1.64622E+2	+2.05443E-1
+1.64605E+2	+2.04403E-1
+1.64603E+2	+2.04165E-1
+1.64045E+2	+2.04024E-1
+1.63593E+2	+2.05253E-1
+1.63562E+2	+2.05278E-1
+1.63530E+2	+2.05926E-1
+1.62956E+2	+2.12670E-1
+1.62728E+2	+2.13214E-1
+1.62732E+2	+2.12548E-1
+1.62717E+2	+2.13562E-1
+1.62496E+2	+2.14889E-1
+1.61961E+2	+2.16357E-1
+1.61755E+2	+2.16485E-1
+1.61747E+2	+2.15910E-1
+1.61750E+2	+2.16020E-1
+1.61386E+2	+2.14584E-1
+1.60897E+2	+2.11820E-1
+1.60849E+2	+2.11869E-1
+1.60854E+2	+2.11728E-1
+1.60314E+2	+2.08751E-1
+1.59804E+2	+2.06592E-1
