+7.98875E-1	+1.03770E-1
+8.12742E-1	+1.00297E-1
+8.27107E-1	+9.41340E-2
+8.42678E-1	+8.92060E-2
+8.56830E-1	+8.71272E-2
+8.69045E-1	+8.77508E-2
+8.79592E-1	+8.97991E-2
+8.96389E-1	+8.94017E-2
+9.06154E-1	+8.75063E-2
+9.16950E-1	+8.69071E-2
+9.29095E-1	+8.50422E-2
+9.37156E-1	+8.33975E-2
+9.49052E-1	+8.14960E-2
+9.56935E-1	+7.94906E-2
+9.66594E-1	+7.58282E-2
+9.75596E-1	+7.06189E-2
+9.83054E-1	+6.37893E-2
+9.88540E-1	+5.95705E-2
+9.88114E-1	+5.16466E-2
+9.96441E-1	+4.12463E-2
+1.00622E+0	+3.12863E-2
+1.01595E+0	+2.19194E-2
+1.02229E+0	+1.43806E-2
+1.02877E+0	+8.21136E-3
+1.04165E+0	+5.69842E-3
+1.05193E+0	+4.97695E-3
+1.06785E+0	+5.33157E-3
+1.07657E+0	+5.31323E-3
+1.08563E+0	+4.94638E-3
+1.09625E+0	+5.17260E-3
+1.10598E+0	+4.86078E-3
+1.11512E+0	+5.13592E-3
+1.12268E+0	+4.62844E-3
+1.12995E+0	+5.01363E-3
+1.13616E+0	+4.75684E-3
+1.14385E+0	+5.21540E-3
+1.15145E+0	+5.34380E-3
+1.15882E+0	+5.15426E-3
+1.16294E+0	+4.75684E-3
+1.17311E+0	+4.94638E-3
+1.17831E+0	+5.63117E-3
+1.15537E+0	+5.01363E-3
+1.09520E+0	+5.06255E-3
+1.03272E+0	+4.90358E-3
+9.79929E-1	+5.14203E-3
+9.55124E-1	+5.24597E-3
+9.64162E-1	+5.23986E-3
+9.85699E-1	+5.24597E-3
+1.00793E+0	+4.89747E-3
-4.26133E-4	+5.25209E-3
+2.00638E-3	+5.00752E-3
+5.41544E-3	+5.32546E-3
+5.73504E-3	+4.76295E-3
+3.37284E-1	+5.08700E-3
+8.10523E-1	+4.84244E-3
+1.44042E+0	+4.74461E-3
+1.93314E+0	+5.03198E-3
+2.24061E+0	+5.03198E-3
+2.60999E+0	+4.76295E-3
+3.02535E+0	+5.60671E-3
+3.60384E+0	+5.01363E-3
+4.08905E+0	+4.84855E-3
+4.43880E+0	+5.15426E-3
+4.84623E+0	+4.53061E-3
+5.26633E+0	+5.23986E-3
+5.94594E+0	+4.84855E-3
+6.61263E+0	+4.57953E-3
+7.08276E+0	+5.11758E-3
+7.67672E+0	+5.67397E-3
+7.98458E+0	+5.52111E-3
+8.71210E+0	+5.36214E-3
+9.30350E+0	+5.35603E-3
+9.84055E+0	+5.74734E-3
