+7.19210E+0	+5.51744E-2
+7.19821E+0	+5.53945E-2
+7.20275E+0	+5.63361E-2
+7.21014E+0	+5.66724E-2
+7.21323E+0	+5.70209E-2
+7.21781E+0	+5.31262E-2
+7.22248E+0	+4.63394E-2
+7.22770E+0	+3.96261E-2
+7.23045E+0	+3.20078E-2
+7.23711E+0	+2.36008E-2
+7.23739E+0	+1.79635E-2
+7.24204E+0	+1.32984E-2
+7.24471E+0	+8.68215E-3
+7.24694E+0	+7.90565E-3
+7.25117E+0	+6.81732E-3
+7.25492E+0	+7.34314E-3
+7.25863E+0	+7.51434E-3
+7.26287E+0	+7.63662E-3
+7.26719E+0	+7.77113E-3
+7.27010E+0	+7.86896E-3
+7.27308E+0	+7.39205E-3
+7.27610E+0	+7.35537E-3
+7.28054E+0	+7.83228E-3
+7.28484E+0	+7.47154E-3
+7.28585E+0	+7.58159E-3
+7.29094E+0	+7.50822E-3
+7.28924E+0	+7.72833E-3
+7.29160E+0	+7.52045E-3
+7.29343E+0	+7.88730E-3
+7.29355E+0	+7.30034E-3
+7.30373E+0	+7.74056E-3
+7.31003E+0	+6.95183E-3
+7.31312E+0	+7.55102E-3
+7.31319E+0	+7.16583E-3
+7.31486E+0	+8.30307E-3
+7.31697E+0	+7.33091E-3
+7.31917E+0	+7.61828E-3
+7.32006E+0	+7.59382E-3
+7.31843E+0	+7.98513E-3
+2.31650E+0	+8.12576E-3
+1.17187E-3	+8.49261E-3
+6.09015E-3	+7.59994E-3
+1.62605E-1	+7.50211E-3
+2.80218E-1	+7.59994E-3
+2.78940E-1	+7.73445E-3
+4.78849E-1	+7.58771E-3
+9.19329E-1	+7.67331E-3
+9.74815E-1	+7.60605E-3
+9.75596E-1	+7.56325E-3
+1.42334E+0	+7.06189E-3
+1.67424E+0	+6.63389E-3
+1.67566E+0	+6.23647E-3
+2.00105E+0	+6.26704E-3
+2.30213E+0	+5.75345E-3
+2.30923E+0	+5.93688E-3
+2.44592E+0	+5.58225E-3
+2.92590E+0	+5.20317E-3
+3.00399E+0	+4.85467E-3
+3.00438E+0	+4.48781E-3
+3.55111E+0	+4.20656E-3
+3.69846E+0	+4.28605E-3
+3.69839E+0	+5.11146E-3
+3.96668E+0	+4.93415E-3
+4.39894E+0	+5.11758E-3
+4.44741E+0	+4.92192E-3
+4.45842E+0	+4.75072E-3
+4.96697E+0	+6.00413E-3
+5.16211E+0	+5.85739E-3
+5.16072E+0	+6.30984E-3
+5.37327E+0	+6.57275E-3
+5.76938E+0	+7.75891E-3
+5.77728E+0	+7.40428E-3
+5.82112E+0	+7.40428E-3
+6.29303E+0	+8.93283E-3
+6.39766E+0	+8.48649E-3
+6.39761E+0	+8.63323E-3
+6.40711E+0	+8.63323E-3
+6.80922E+0	+9.46476E-3
+7.08530E+0	+9.80716E-3
+7.08874E+0	+1.01434E-2
+7.08729E+0	+9.61150E-3
+7.47148E+0	+9.04288E-3
+7.68387E+0	+1.01129E-2
+7.68334E+0	+9.91110E-3
+7.72682E+0	+1.05531E-2
+8.05713E+0	+1.07854E-2
+8.20163E+0	+1.10606E-2
+8.21443E+0	+1.05409E-2
+8.21581E+0	+1.07732E-2
+8.47016E+0	+1.03574E-2
+8.75823E+0	+1.12257E-2
+8.76304E+0	+1.11095E-2
+8.76462E+0	+1.13296E-2
+9.00535E+0	+1.21611E-2
+9.46033E+0	+1.24668E-2
+9.66369E+0	+1.25708E-2
+9.66438E+0	+1.22773E-2
+9.74025E+0	+1.20022E-2
+1.01914E+1	+1.12134E-2
+1.03902E+1	+1.08038E-2
+1.04041E+1	+1.11767E-2
+1.04413E+1	+1.08038E-2
+1.08794E+1	+9.29968E-3
+1.09802E+1	+9.08568E-3
+1.09812E+1	+9.09180E-3
+1.11662E+1	+8.59043E-3
+1.16204E+1	+7.30034E-3
+1.17062E+1	+7.05577E-3
+1.17251E+1	+7.77113E-3
+1.17221E+1	+7.28200E-3
+1.17275E+1	+7.64885E-3
+1.17278E+1	+7.70999E-3
+1.17758E+1	+7.39205E-3
+1.20437E+1	+7.10469E-3
+1.21096E+1	+6.72561E-3
+1.21091E+1	+6.68281E-3
+1.22663E+1	+6.54830E-3
+1.26363E+1	+4.87912E-3
+1.26409E+1	+5.58225E-3
+1.26410E+1	+5.83905E-3
+1.29577E+1	+5.66174E-3
+1.31609E+1	+4.89135E-3
+1.31579E+1	+5.92465E-3
+1.32288E+1	+5.19095E-3
+1.35270E+1	+5.37437E-3
+1.36118E+1	+5.01975E-3
+1.36133E+1	+5.71677E-3
+1.36935E+1	+5.04421E-3
+1.40143E+1	+5.75957E-3
+1.42269E+1	+5.93688E-3
+1.42262E+1	+6.31596E-3
+1.42266E+1	+6.36487E-3
+1.45612E+1	+6.96406E-3
+1.46988E+1	+7.22697E-3
+1.46989E+1	+7.36760E-3
+1.47035E+1	+6.21202E-3
+1.50635E+1	+7.62439E-3
+1.51551E+1	+7.79559E-3
+1.51553E+1	+7.70388E-3
+1.52252E+1	+7.86896E-3
+1.55831E+1	+9.36082E-3
+1.56800E+1	+9.44031E-3
+1.56849E+1	+9.65430E-3
+1.58455E+1	+9.22020E-3
+1.62228E+1	+1.12990E-2
+1.62875E+1	+1.08099E-2
+1.62856E+1	+1.06998E-2
+1.64429E+1	+1.16720E-2
+1.67385E+1	+1.22284E-2
+1.68199E+1	+1.20939E-2
+1.68203E+1	+1.23873E-2
+1.68230E+1	+1.21611E-2
+1.71253E+1	+1.30966E-2
+1.73557E+1	+1.28520E-2
+1.73890E+1	+1.37019E-2
+1.74111E+1	+1.29376E-2
+1.74536E+1	+1.36774E-2
+1.78175E+1	+1.35857E-2
+1.78908E+1	+1.36469E-2
+1.78925E+1	+1.34940E-2
+1.80558E+1	+1.34512E-2
+1.83458E+1	+1.36224E-2
+1.83494E+1	+1.34634E-2
+1.83506E+1	+1.37630E-2
+1.85788E+1	+1.36041E-2
+1.88861E+1	+1.33412E-2
+1.89491E+1	+1.33045E-2
+1.89516E+1	+1.30049E-2
+1.90288E+1	+1.32922E-2
+1.92618E+1	+1.25341E-2
+1.93041E+1	+1.29193E-2
+1.93317E+1	+1.32922E-2
+1.93827E+1	+1.27481E-2
+1.97710E+1	+1.15803E-2
+1.98736E+1	+1.11217E-2
+1.98730E+1	+1.14152E-2
+1.98741E+1	+1.17576E-2
+2.01880E+1	+1.10606E-2
+2.02790E+1	+1.14274E-2
+2.02878E+1	+1.05592E-2
+2.02926E+1	+1.10117E-2
+2.06494E+1	+9.99670E-3
+2.08641E+1	+9.29357E-3
+2.08740E+1	+9.59928E-3
+2.08876E+1	+9.57482E-3
+2.13474E+1	+7.86285E-3
+2.14387E+1	+8.06461E-3
+2.14388E+1	+7.65496E-3
+2.16232E+1	+7.31257E-3
+2.19650E+1	+6.27316E-3
+2.19811E+1	+7.06800E-3
+2.19875E+1	+7.11692E-3
+2.21600E+1	+6.47493E-3
+2.24268E+1	+6.63389E-3
+2.24408E+1	+6.27927E-3
+2.24407E+1	+6.59110E-3
+2.24403E+1	+6.57887E-3
+2.25634E+1	+6.33430E-3
+2.28133E+1	+6.13253E-3
+2.28401E+1	+5.80848E-3
+2.28411E+1	+6.54830E-3
+2.29278E+1	+6.24259E-3
+2.31226E+1	+6.56052E-3
+2.31694E+1	+5.86351E-3
+2.31678E+1	+6.35876E-3
+2.34492E+1	+6.18144E-3
+2.35826E+1	+6.34041E-3
+2.35836E+1	+5.90631E-3
+2.36282E+1	+5.83905E-3
+2.39430E+1	+6.49327E-3
+2.41231E+1	+6.41990E-3
+2.42207E+1	+5.79014E-3
+2.42272E+1	+6.08362E-3
+2.42331E+1	+6.47493E-3
+2.45025E+1	+6.35876E-3
+2.47380E+1	+6.52995E-3
+2.47440E+1	+6.38933E-3
+2.47436E+1	+6.62167E-3
+2.49909E+1	+6.48715E-3
+2.53000E+1	+7.19640E-3
+2.53028E+1	+6.76229E-3
+2.53102E+1	+6.89069E-3
+2.53666E+1	+7.16583E-3
+2.57837E+1	+7.28200E-3
+2.58313E+1	+6.71949E-3
+2.58321E+1	+7.89953E-3
+2.59204E+1	+7.76502E-3
+2.62395E+1	+7.37371E-3
+2.63776E+1	+7.75279E-3
+2.63775E+1	+7.55102E-3
+2.63828E+1	+8.08907E-3
+2.69070E+1	+7.89953E-3
+2.70789E+1	+7.90565E-3
+2.70783E+1	+8.15633E-3
+2.70799E+1	+8.22970E-3
+2.73992E+1	+8.52929E-3
+2.75459E+1	+8.23581E-3
+2.75461E+1	+8.73106E-3
+2.75459E+1	+8.33364E-3
+2.78323E+1	+8.57821E-3
+2.80830E+1	+8.27861E-3
+2.81190E+1	+8.44981E-3
+2.81202E+1	+7.99736E-3
+2.82501E+1	+9.16517E-3
+2.85451E+1	+9.68487E-3
+2.86115E+1	+9.05511E-3
+2.86057E+1	+8.95117E-3
+2.88031E+1	+8.79832E-3
+2.89753E+1	+8.54152E-3
+2.89961E+1	+8.69438E-3
+2.89945E+1	+8.36421E-3
+2.92719E+1	+8.21136E-3
+2.95328E+1	+9.11626E-3
+2.95417E+1	+8.90226E-3
+2.95405E+1	+8.89614E-3
+2.97528E+1	+8.87169E-3
+2.99205E+1	+9.45865E-3
+2.99219E+1	+9.04900E-3
+2.99257E+1	+9.46476E-3
+3.03121E+1	+8.52318E-3
+3.04140E+1	+9.04900E-3
+3.04239E+1	+8.91449E-3
+3.04297E+1	+8.57209E-3
+3.05243E+1	+8.49261E-3
+3.08453E+1	+8.05239E-3
+3.09133E+1	+8.49261E-3
+3.09145E+1	+8.26027E-3
+3.09551E+1	+8.44369E-3
+3.13825E+1	+7.34314E-3
+3.15320E+1	+7.14137E-3
+3.15342E+1	+7.88730E-3
+3.15374E+1	+7.67942E-3
+3.18908E+1	+7.63662E-3
+3.22165E+1	+6.90903E-3
+3.22221E+1	+6.48104E-3
+3.22200E+1	+6.75006E-3
+3.22753E+1	+7.22697E-3
+3.25935E+1	+6.24870E-3
+3.27632E+1	+6.42601E-3
+3.27657E+1	+6.19979E-3
+3.27622E+1	+6.67669E-3
+3.28682E+1	+6.23647E-3
+3.31608E+1	+5.97356E-3
+3.32310E+1	+5.22763E-3
+3.32362E+1	+5.84516E-3
+3.32834E+1	+5.43551E-3
+3.35842E+1	+5.14203E-3
+3.38648E+1	+5.30712E-3
+3.39136E+1	+5.16649E-3
+3.39137E+1	+4.86078E-3
+3.39882E+1	+5.85128E-3
+3.43777E+1	+5.41717E-3
+3.45419E+1	+5.49666E-3
+3.45534E+1	+5.33157E-3
+3.45570E+1	+5.72899E-3
+3.49252E+1	+6.07139E-3
+3.50770E+1	+6.86623E-3
+3.50933E+1	+7.10469E-3
+3.50980E+1	+6.95183E-3
+3.51074E+1	+6.54830E-3
+3.51153E+1	+6.12642E-3
+3.52109E+1	+6.71949E-3
+3.55856E+1	+7.56937E-3
+3.57285E+1	+8.95729E-3
+3.57428E+1	+8.18690E-3
+3.59128E+1	+9.00620E-3
+3.62818E+1	+1.09627E-2
+3.62806E+1	+1.09138E-2
+3.62769E+1	+1.05653E-2
+3.66671E+1	+1.23445E-2
+3.68403E+1	+1.39098E-2
+3.68533E+1	+1.33534E-2
+3.68519E+1	+1.31822E-2
+3.72248E+1	+1.56034E-2
+3.73627E+1	+1.52916E-2
+3.73637E+1	+1.60620E-2
+3.73651E+1	+1.57440E-2
+3.75973E+1	+1.71686E-2
+3.78261E+1	+1.74682E-2
+3.78316E+1	+1.76822E-2
+3.78356E+1	+1.75172E-2
+3.79340E+1	+1.84159E-2
+3.82924E+1	+1.95654E-2
+3.83723E+1	+1.94859E-2
+3.83694E+1	+1.94798E-2
+3.85186E+1	+2.02563E-2
+3.87586E+1	+2.06598E-2
+3.87600E+1	+2.06843E-2
+3.87589E+1	+2.03786E-2
+3.91105E+1	+2.07271E-2
+3.92258E+1	+2.04825E-2
+3.92306E+1	+2.09778E-2
+3.92354E+1	+2.13813E-2
+3.95865E+1	+2.01401E-2
+3.96948E+1	+1.99689E-2
+3.96975E+1	+2.00362E-2
+3.96982E+1	+2.01829E-2
+4.00558E+1	+1.92780E-2
+4.01429E+1	+1.83609E-2
+4.01410E+1	+1.82509E-2
+4.03113E+1	+1.78045E-2
+4.06124E+1	+1.53038E-2
+4.06751E+1	+1.63799E-2
+4.06729E+1	+1.60864E-2
+4.07571E+1	+1.56034E-2
+4.10732E+1	+1.23384E-2
+4.11340E+1	+1.21733E-2
+4.11341E+1	+1.30905E-2
+4.11587E+1	+1.23996E-2
+4.14472E+1	+1.08221E-2
+4.15421E+1	+9.38528E-3
+4.15419E+1	+9.87441E-3
+4.16268E+1	+8.98174E-3
+4.20036E+1	+7.42262E-3
+4.20509E+1	+7.50211E-3
+4.20529E+1	+7.20863E-3
+4.21498E+1	+7.36760E-3
+4.24921E+1	+5.93688E-3
+4.25264E+1	+5.77179E-3
+4.25281E+1	+5.89408E-3
+4.25325E+1	+6.10807E-3
+4.28211E+1	+5.95522E-3
+4.28785E+1	+6.08362E-3
+4.28933E+1	+6.32207E-3
+4.28922E+1	+6.13865E-3
+4.31362E+1	+6.85401E-3
+4.32847E+1	+7.78948E-3
+4.32816E+1	+7.79559E-3
+4.32824E+1	+7.68554E-3
+4.32842E+1	+7.77113E-3
+4.35326E+1	+9.23854E-3
+4.38041E+1	+1.11645E-2
+4.41435E+1	+1.60497E-2
+4.44947E+1	+2.20967E-2
+4.49037E+1	+3.01919E-2
+4.49655E+1	+3.10417E-2
+4.49679E+1	+3.17265E-2
+4.49676E+1	+3.13658E-2
+4.52012E+1	+3.70703E-2
+4.54387E+1	+4.25181E-2
+4.54515E+1	+4.23102E-2
+4.54570E+1	+4.21451E-2
+4.58040E+1	+5.15120E-2
+4.61000E+1	+5.91976E-2
+4.61033E+1	+5.97479E-2
+4.62297E+1	+6.21079E-2
+4.68236E+1	+7.41773E-2
+4.68701E+1	+7.56631E-2
+4.68686E+1	+7.51739E-2
+4.71433E+1	+7.89892E-2
+4.75002E+1	+8.48221E-2
+4.75436E+1	+8.47488E-2
+4.75437E+1	+8.45103E-2
+4.78518E+1	+8.75124E-2
+4.81771E+1	+8.76041E-2
