+1.74781E+2	+8.45103E-2
+1.74777E+2	+7.97412E-2
+1.74780E+2	+7.46481E-2
+1.74784E+2	+7.11692E-2
+1.74787E+2	+6.99585E-2
+1.74784E+2	+7.19823E-2
+1.74778E+2	+7.31440E-2
+1.74781E+2	+7.28200E-2
+1.74784E+2	+6.89986E-2
+1.74784E+2	+6.20284E-2
+1.74783E+2	+5.17321E-2
+1.74779E+2	+3.92837E-2
+1.74781E+2	+2.69330E-2
+1.74783E+2	+1.83181E-2
+1.74786E+2	+1.04553E-2
+1.74782E+2	+8.21136E-3
+1.74785E+2	+6.48715E-3
+1.74783E+2	+5.96745E-3
+1.74779E+2	+5.94911E-3
+1.74781E+2	+5.86351E-3
+1.74784E+2	+6.51773E-3
+1.74783E+2	+6.60332E-3
+1.74785E+2	+6.56052E-3
+1.74784E+2	+6.67058E-3
+1.74779E+2	+5.12369E-3
+1.74787E+2	+6.49327E-3
+1.74782E+2	+5.23986E-3
+1.74780E+2	+6.69504E-3
+1.74786E+2	+5.32546E-3
+1.74783E+2	+5.64951E-3
+1.74784E+2	+5.95522E-3
+1.74779E+2	+5.90631E-3
+1.74785E+2	+6.67669E-3
+1.74782E+2	+6.35264E-3
+1.74782E+2	+6.29761E-3
+1.74779E+2	+5.48443E-3
+1.74778E+2	+5.50277E-3
+1.74783E+2	+6.48715E-3
+1.74780E+2	+5.55168E-3
+1.74781E+2	+5.79625E-3
+1.74778E+2	+6.03470E-3
+1.74779E+2	+5.38049E-3
+1.74779E+2	+5.50888E-3
+1.74782E+2	+5.52111E-3
+1.74779E+2	+5.81459E-3
+1.74778E+2	+5.34380E-3
+1.74631E+2	+6.34041E-3
+1.74527E+2	+5.85739E-3
+1.73950E+2	+6.13865E-3
+1.73697E+2	+6.58498E-3
+1.73316E+2	+6.45047E-3
+1.73014E+2	+6.32819E-3
+1.72662E+2	+6.04693E-3
+1.72275E+2	+6.49327E-3
+1.71969E+2	+6.19979E-3
+1.71720E+2	+6.05305E-3
+1.71479E+2	+6.40767E-3
+1.71006E+2	+6.42601E-3
+1.70612E+2	+5.79625E-3
+1.70377E+2	+6.21813E-3
+1.69797E+2	+7.15971E-3
+1.69512E+2	+6.66447E-3
+1.69148E+2	+6.63389E-3
+1.68789E+2	+6.30373E-3
+1.68301E+2	+6.43824E-3
+1.67779E+2	+7.18417E-3
+1.67361E+2	+7.14137E-3
+1.67051E+2	+7.37983E-3
+1.66753E+2	+7.49600E-3
+1.66320E+2	+7.41040E-3
+1.66222E+2	+8.39478E-3
+1.65774E+2	+7.52045E-3
+1.65443E+2	+7.52657E-3
+1.64909E+2	+7.85673E-3
+1.64447E+2	+7.15971E-3
+1.64195E+2	+7.63662E-3
+1.63897E+2	+7.23309E-3
+1.63479E+2	+7.99736E-3
+1.63306E+2	+8.64546E-3
+1.62779E+2	+7.98513E-3
+1.62160E+2	+8.30307E-3
+1.61853E+2	+8.66381E-3
+1.61613E+2	+8.76775E-3
+1.61477E+2	+9.85607E-3
+1.61407E+2	+7.59994E-3
+1.61405E+2	+7.77725E-3
+1.61253E+2	+8.76775E-3
+1.60920E+2	+7.99736E-3
+1.60884E+2	+9.34248E-3
