+8.75000E-1	+3.50404E-3
+2.62500E+0	+3.56151E-3
+4.37500E+0	+4.13854E-3
+6.12500E+0	+3.31738E-3
+7.87500E+0	+3.34854E-3
+9.62500E+0	+3.08970E-3
+1.13750E+1	+2.88284E-3
+1.31250E+1	+6.23987E-3
+1.48750E+1	+5.40902E-3
+1.66250E+1	+3.53502E-3
+1.83750E+1	+2.97761E-3
+2.01250E+1	+2.88284E-3
+2.18750E+1	+5.36928E-3
+2.36250E+1	+1.83996E-2
+2.53750E+1	+1.42827E-2
+2.71250E+1	+4.77926E-3
+2.88750E+1	+4.49189E-3
+3.06250E+1	+3.58088E-3
+3.23750E+1	+4.77060E-3
+3.41250E+1	+2.11210E-2
+3.58750E+1	+2.36785E-2
+3.76250E+1	+7.48453E-3
+3.93750E+1	+5.88447E-3
+4.11250E+1	+4.44764E-3
+4.28750E+1	+3.92803E-3
+4.46250E+1	+1.07538E-2
+4.63750E+1	+1.20185E-2
+4.81250E+1	+4.82868E-3
+4.98750E+1	+4.32448E-3
+5.16250E+1	+3.79148E-3
+5.33750E+1	+2.87978E-3
+5.51250E+1	+8.79424E-3
+5.68750E+1	+1.17174E-2
+5.86250E+1	+5.30450E-3
+6.03750E+1	+3.74953E-3
+6.21250E+1	+3.73699E-3
+6.38750E+1	+1.03078E-2
+6.56250E+1	+6.42107E-2
+6.73750E+1	+9.79890E-2
+6.91250E+1	+2.47486E-2
+7.08750E+1	+1.51956E-2
+7.26250E+1	+1.34740E-2
+7.43750E+1	+4.52600E-2
+7.61250E+1	+2.91889E-1
+7.78750E+1	+2.56695E-1
+7.96250E+1	+6.07231E-2
+8.13750E+1	+4.36101E-2
+8.31250E+1	+4.02123E-2
+8.48750E+1	+1.54655E-1
+8.66250E+1	+5.98050E-1
+8.83750E+1	+3.87981E-1
+9.01250E+1	+9.59366E-2
+9.18750E+1	+7.08927E-2
+9.36250E+1	+6.05251E-2
+9.53750E+1	+1.74351E-1
+9.71250E+1	+6.78307E-1
+9.88750E+1	+3.97082E-1
+1.00625E+2	+9.89932E-2
+1.02375E+2	+7.02545E-2
+1.04125E+2	+6.24292E-2
+1.05875E+2	+2.22965E-1
+1.07625E+2	+6.31085E-1
+1.09375E+2	+2.31753E-1
+1.11125E+2	+6.48271E-2
+1.12875E+2	+4.70676E-2
+1.14625E+2	+4.65419E-2
+1.16375E+2	+2.00885E-1
+1.18125E+2	+3.78249E-1
+1.19875E+2	+1.04542E-1
+1.21625E+2	+2.54377E-2
+1.23375E+2	+1.70141E-2
+1.25125E+2	+1.73303E-2
+1.26875E+2	+8.16183E-2
+1.28625E+2	+1.17447E-1
+1.30375E+2	+2.38632E-2
+1.32125E+2	+4.88167E-3
+1.33875E+2	+2.45315E-3
+1.35625E+2	+2.92122E-3
+1.37375E+2	+1.14824E-2
+1.39125E+2	+1.03581E-2
+1.40875E+2	+3.81159E-3
+1.42625E+2	+4.12446E-3
+1.44375E+2	+3.82870E-3
+1.46125E+2	+4.78435E-3
+1.47875E+2	+1.55863E-2
+1.49625E+2	+1.40191E-2
+1.51375E+2	+6.30296E-3
+1.53125E+2	+6.54952E-3
+1.54875E+2	+5.94474E-3
+1.56625E+2	+7.28200E-3
+1.58375E+2	+3.36149E-2
+1.60125E+2	+1.83634E-2
+1.61875E+2	+6.01534E-3
+1.63625E+2	+4.57219E-3
+1.65375E+2	+3.58291E-3
+1.67125E+2	+1.82037E-2
+1.68875E+2	+2.54008E-2
+1.70625E+2	+7.46542E-3
+1.72375E+2	+2.49255E-3
+1.74125E+2	+2.75138E-3
