+0.00000E+0	+1.08640E-6
+1.00000E+0	+8.78593E-7
+2.00000E+0	+7.83866E-7
+3.00000E+0	+7.48639E-7
+4.00000E+0	+7.68473E-7
+5.00000E+0	+8.33301E-7
+6.00000E+0	+8.96354E-7
+7.00000E+0	+1.05828E-6
+8.00000E+0	+1.19060E-6
+9.00000E+0	+1.48810E-6
+1.00000E+1	+1.68792E-6
+1.10000E+1	+1.86967E-6
+1.20000E+1	+2.17458E-6
+1.30000E+1	+2.35278E-6
+1.40000E+1	+2.54283E-6
+1.50000E+1	+2.71186E-6
+1.60000E+1	+2.97650E-6
+1.70000E+1	+3.12214E-6
+1.80000E+1	+3.25417E-6
+1.90000E+1	+3.66889E-6
+2.00000E+1	+3.58127E-6
+2.10000E+1	+3.67304E-6
+2.20000E+1	+3.67541E-6
+2.30000E+1	+3.58423E-6
+2.40000E+1	+3.55463E-6
+2.50000E+1	+3.21124E-6
+2.60000E+1	+2.97857E-6
+2.70000E+1	+2.83944E-6
+2.80000E+1	+2.49428E-6
+2.90000E+1	+2.28558E-6
+3.00000E+1	+2.06919E-6
+3.10000E+1	+1.81580E-6
+3.20000E+1	+1.63611E-6
+3.30000E+1	+1.47389E-6
+3.40000E+1	+1.35489E-6
+3.50000E+1	+1.16307E-6
