+0.00000E+0	+4.85180E-6
+1.00000E+0	+2.58101E-6
+2.00000E+0	+1.36200E-6
+3.00000E+0	+1.16485E-6
+4.00000E+0	+1.33358E-6
+5.00000E+0	+1.68910E-6
+6.00000E+0	+1.60533E-6
+7.00000E+0	+1.07367E-6
+8.00000E+0	+8.60535E-7
+9.00000E+0	+1.08107E-6
+1.00000E+1	+1.42623E-6
+1.10000E+1	+1.60296E-6
+1.20000E+1	+1.90697E-6
+1.30000E+1	+1.94605E-6
+1.40000E+1	+1.52895E-6
+1.50000E+1	+1.48100E-6
+1.60000E+1	+1.23204E-6
+1.70000E+1	+9.73912E-7
+1.80000E+1	+8.93690E-7
+1.90000E+1	+8.52247E-7
+2.00000E+1	+8.27085E-7
+2.10000E+1	+8.20276E-7
+2.20000E+1	+8.17612E-7
+2.30000E+1	+7.95115E-7
+2.40000E+1	+7.96299E-7
+2.50000E+1	+7.98371E-7
+2.60000E+1	+8.48991E-7
+2.70000E+1	+9.89601E-7
+2.80000E+1	+1.06065E-6
+2.90000E+1	+1.35992E-6
+3.00000E+1	+1.45347E-6
+3.10000E+1	+1.69946E-6
+3.20000E+1	+1.77613E-6
+3.30000E+1	+1.71456E-6
+3.40000E+1	+1.57720E-6
+3.50000E+1	+1.06627E-6
+3.60000E+1	+9.41349E-7
+3.70000E+1	+7.16373E-7
+3.80000E+1	+7.54264E-7
+3.90000E+1	+1.40314E-6
+4.00000E+1	+1.69591E-6
+4.10000E+1	+1.67578E-6
+4.20000E+1	+1.35460E-6
+4.30000E+1	+7.33542E-7
+4.40000E+1	+9.38685E-7
+4.50000E+1	+4.08244E-6
