+0.00000E+0	+1.20244E-6
+1.00000E+0	+1.89158E-7
+2.00000E+0	+2.15889E-6
+3.00000E+0	+7.31795E-6
+4.00000E+0	+1.47232E-5
+5.00000E+0	+2.51769E-5
+6.00000E+0	+3.38211E-5
+7.00000E+0	+3.93978E-5
+8.00000E+0	+4.53180E-5
+9.00000E+0	+5.07488E-5
+1.00000E+1	+5.29308E-5
+1.10000E+1	+5.11087E-5
+1.20000E+1	+4.63623E-5
+1.30000E+1	+4.02231E-5
+1.40000E+1	+3.28531E-5
+1.50000E+1	+2.30521E-5
+1.60000E+1	+1.36647E-5
+1.70000E+1	+6.50330E-6
+1.80000E+1	+2.10797E-6
+1.90000E+1	+1.50379E-7
+2.00000E+1	+1.19741E-6
+2.10000E+1	+5.23248E-6
+2.20000E+1	+1.17390E-5
+2.30000E+1	+2.15909E-5
+2.40000E+1	+2.95326E-5
+2.50000E+1	+3.73313E-5
+2.60000E+1	+4.28341E-5
+2.70000E+1	+4.69061E-5
+2.80000E+1	+4.93323E-5
+2.90000E+1	+4.85603E-5
+3.00000E+1	+4.33311E-5
+3.10000E+1	+3.60990E-5
+3.20000E+1	+2.80836E-5
+3.30000E+1	+1.88379E-5
+3.40000E+1	+1.10505E-5
+3.50000E+1	+4.55933E-6
+3.60000E+1	+1.05946E-6
