+0.00000E+0	+2.08399E-6
+1.00000E+0	+1.35578E-7
+2.00000E+0	+1.11097E-6
+3.00000E+0	+4.45957E-6
+4.00000E+0	+1.05357E-5
+5.00000E+0	+1.83175E-5
+6.00000E+0	+2.82260E-5
+7.00000E+0	+3.99576E-5
+8.00000E+0	+5.66106E-5
+9.00000E+0	+7.28980E-5
+1.00000E+1	+8.50586E-5
+1.10000E+1	+1.06732E-4
+1.20000E+1	+1.22134E-4
+1.30000E+1	+1.37584E-4
+1.40000E+1	+1.39866E-4
+1.50000E+1	+1.40862E-4
+1.60000E+1	+1.41841E-4
+1.70000E+1	+1.61163E-4
+1.80000E+1	+1.67057E-4
+1.90000E+1	+1.56788E-4
+2.00000E+1	+1.47276E-4
+2.10000E+1	+1.48228E-4
+2.20000E+1	+1.47012E-4
+2.30000E+1	+1.34389E-4
+2.40000E+1	+1.42095E-4
+2.50000E+1	+1.34878E-4
+2.60000E+1	+1.16581E-4
+2.70000E+1	+1.00824E-4
+2.80000E+1	+6.27664E-5
+2.90000E+1	+5.92778E-5
+3.00000E+1	+5.28923E-5
+3.10000E+1	+3.85826E-5
+3.20000E+1	+2.82923E-5
+3.30000E+1	+1.83237E-5
+3.40000E+1	+9.93686E-6
+3.50000E+1	+4.86097E-6
+3.60000E+1	+1.14797E-6
