+0.00000E+0	+9.94337E-7
+1.00000E+0	+7.08972E-7
+2.00000E+0	+2.30305E-7
+3.00000E+0	+4.83996E-7
+4.00000E+0	+2.63045E-6
+5.00000E+0	+9.98955E-6
+6.00000E+0	+2.04069E-5
+7.00000E+0	+3.04296E-5
+8.00000E+0	+4.13578E-5
+9.00000E+0	+5.13527E-5
+1.00000E+1	+6.19529E-5
+1.10000E+1	+7.14990E-5
+1.20000E+1	+8.13178E-5
+1.30000E+1	+9.11925E-5
+1.40000E+1	+9.98958E-5
+1.50000E+1	+1.10246E-4
+1.60000E+1	+1.23417E-4
+1.70000E+1	+1.10742E-4
+1.80000E+1	+1.00562E-4
+1.90000E+1	+9.09284E-5
+2.00000E+1	+8.01180E-5
+2.10000E+1	+6.57515E-5
+2.20000E+1	+5.23811E-5
+2.30000E+1	+2.87887E-5
+2.40000E+1	+1.51087E-5
+2.50000E+1	+1.16041E-5
+2.60000E+1	+1.97787E-5
+2.70000E+1	+3.07282E-5
+2.80000E+1	+4.15274E-5
+2.90000E+1	+5.29586E-5
+3.00000E+1	+6.09470E-5
+3.10000E+1	+7.11296E-5
+3.20000E+1	+8.20007E-5
+3.30000E+1	+9.26246E-5
+3.40000E+1	+1.00273E-4
+3.50000E+1	+1.12341E-4
+3.60000E+1	+1.15426E-4
+3.70000E+1	+1.00152E-4
+3.80000E+1	+8.92565E-5
+3.90000E+1	+7.96242E-5
+4.00000E+1	+7.08848E-5
+4.10000E+1	+5.97834E-5
+4.20000E+1	+5.01378E-5
+4.30000E+1	+3.93756E-5
+4.40000E+1	+2.87458E-5
+4.50000E+1	+2.00611E-5
+4.60000E+1	+1.03611E-5
+4.70000E+1	+2.14172E-6
+4.80000E+1	+5.04421E-7
+4.90000E+1	+6.53912E-7
+5.00000E+1	+9.38389E-7
