+1.00000E-4	-1.85595E-7
+1.43000E-2	-1.63986E-7
+3.43000E-2	-1.29650E-7
+6.86000E-2	-4.85448E-8
+8.52000E-2	-2.98966E-8
+1.06100E-1	-2.16085E-8
+1.16600E-1	+1.77588E-9
+1.39700E-1	+4.38085E-8
+1.62300E-1	+5.00246E-8
+1.76900E-1	-2.07217E-9
+2.08400E-1	+2.66402E-8
+2.27400E-1	+4.70645E-8
+2.38000E-1	+4.76565E-8
+2.48700E-1	+5.03206E-8
+2.67100E-1	+6.00887E-8
+2.80400E-1	+7.01529E-8
+2.91100E-1	+7.60729E-8
+3.14100E-1	+1.10705E-7
+3.23400E-1	+1.16626E-7
+3.34800E-1	+1.36162E-7
+3.50500E-1	+1.92995E-7
+3.70900E-1	+3.10212E-7
+3.80300E-1	+4.02270E-7
+3.96700E-1	+6.48545E-7
+4.13900E-1	+1.13695E-6
+4.24900E-1	+1.63898E-6
+4.38400E-1	+2.61964E-6
+4.45900E-1	+3.41174E-6
+4.53600E-1	+4.50489E-6
+4.64100E-1	+6.54791E-6
+4.68900E-1	+7.85566E-6
+4.73800E-1	+9.29957E-6
+4.78500E-1	+1.10830E-5
+4.83100E-1	+1.30529E-5
+4.87000E-1	+1.50349E-5
+4.90000E-1	+1.66923E-5
+4.93000E-1	+1.86228E-5
+4.95900E-1	+2.07638E-5
+4.98300E-1	+2.25866E-5
+5.00400E-1	+2.45701E-5
+5.02600E-1	+2.65622E-5
+5.05100E-1	+2.90827E-5
+5.08100E-1	+3.26105E-5
+5.11800E-1	+3.70506E-5
+5.14800E-1	+4.15001E-5
+5.17200E-1	+4.51939E-5
+5.20800E-1	+5.15915E-5
+5.23100E-1	+5.60842E-5
+5.26500E-1	+6.35785E-5
+5.31100E-1	+7.49678E-5
+5.35900E-1	+8.95241E-5
+5.40700E-1	+1.06940E-4
+5.46900E-1	+1.34033E-4
+5.52500E-1	+1.64493E-4
+5.64200E-1	+2.53242E-4
+5.79900E-1	+4.49828E-4
+5.96300E-1	+8.22399E-4
+6.13900E-1	+1.36876E-3
+6.15500E-1	+1.65238E-3
