+2.00638E-3	+1.48514E-2
+3.01844E-4	+1.53527E-2
+2.14842E-3	+1.44784E-2
+4.26133E-4	+1.26197E-2
+1.91760E-3	+9.13460E-3
+1.52698E-3	+6.02859E-3
+5.85933E-4	+3.72966E-3
+1.11860E-3	+2.66579E-3
+2.69884E-3	+2.50682E-3
-1.08309E-3	+3.00818E-3
+1.20738E-3	+3.14269E-3
+1.95311E-3	+2.69636E-3
+1.17187E-3	+2.80030E-3
+1.33167E-3	+2.63522E-3
+4.97155E-4	+2.38453E-3
+4.26133E-4	+2.80030E-3
+1.91760E-3	+2.53127E-3
+4.61644E-4	+2.98984E-3
+1.57669E-2	+3.33835E-3
+1.33628E-1	+2.49459E-3
+3.71783E-1	+3.41783E-3
+6.71142E-1	+3.37503E-3
+6.75936E-1	+2.99595E-3
+9.03118E-1	+3.09989E-3
+9.83764E-1	+2.67190E-3
+1.23584E+0	+2.99595E-3
+1.49585E+0	+3.16715E-3
+1.61654E+0	+3.52177E-3
+1.91469E+0	+3.29555E-3
+2.11266E+0	+3.09989E-3
+2.22250E+0	+3.81525E-3
+2.35655E+0	+4.14542E-3
+2.64709E+0	+3.39337E-3
+2.91791E+0	+3.76023E-3
+3.16965E+0	+3.36280E-3
+3.89621E+0	+3.97422E-3
+4.23844E+0	+4.05371E-3
+4.34796E+0	+3.46063E-3
+5.03530E+0	+3.47897E-3
+5.46354E+0	+3.89474E-3
+5.86436E+0	+4.51839E-3
+6.23811E+0	+4.05371E-3
+6.24113E+0	+3.44840E-3
+6.55048E+0	+4.23713E-3
+7.20153E+0	+3.57069E-3
+7.59586E+0	+3.85194E-3
+7.82446E+0	+4.09039E-3
+8.40308E+0	+4.89135E-3
+8.67486E+0	+4.28605E-3
+9.20966E+0	+3.94365E-3
+9.46053E+0	+4.83632E-3
+9.55064E+0	+4.58564E-3
+1.00793E+1	+4.16376E-3
+1.03139E+1	+4.30439E-3
+1.03201E+1	+5.09923E-3
+1.08750E+1	+3.81525E-3
+1.12875E+1	+4.33496E-3
