+0.00000E+0	-7.90333E-8
+6.30000E-3	-7.22252E-8
+2.45000E-2	-6.06810E-8
+3.58000E-2	-5.09129E-8
+5.00000E-2	-4.38088E-8
+6.80000E-2	-3.49286E-8
+8.52000E-2	-2.39765E-8
+1.01700E-1	-1.39123E-8
+1.22800E-1	-2.96018E-9
+1.38100E-1	+5.91867E-10
+1.52800E-1	+6.51195E-9
+1.64800E-1	+1.27280E-8
+1.75700E-1	+1.89441E-8
+1.84700E-1	+2.27922E-8
+1.97000E-1	+2.48642E-8
+2.07800E-1	+2.72322E-8
+2.18000E-1	+2.96003E-8
+2.25700E-1	+2.90083E-8
+2.35100E-1	+2.78243E-8
+2.51600E-1	+3.40403E-8
+2.66300E-1	+4.35125E-8
+2.80400E-1	+4.64725E-8
+2.91300E-1	+4.73605E-8
+3.07100E-1	+5.38726E-8
+3.22200E-1	+6.51208E-8
+3.33000E-1	+6.42328E-8
+3.42300E-1	+6.71928E-8
+3.59000E-1	+8.05130E-8
+3.67600E-1	+8.61371E-8
+3.78400E-1	+9.56092E-8
+3.91700E-1	+1.20770E-7
+4.02300E-1	+1.50666E-7
+4.11100E-1	+1.83226E-7
+4.19700E-1	+2.27035E-7
+4.41400E-1	+4.48446E-7
+4.46300E-1	+5.22743E-7
+4.56700E-1	+7.52443E-7
+4.60800E-1	+8.71140E-7
+4.67600E-1	+1.11742E-6
+4.77800E-1	+1.62714E-6
+4.86900E-1	+2.29966E-6
+4.93900E-1	+3.00947E-6
+5.04600E-1	+4.55314E-6
+5.11100E-1	+5.85526E-6
+5.17800E-1	+7.66414E-6
+5.25500E-1	+1.02539E-5
+5.30100E-1	+1.22691E-5
+5.33700E-1	+1.40877E-5
+5.37600E-1	+1.64842E-5
+5.41100E-1	+1.88253E-5
+5.45500E-1	+2.24937E-5
+5.49600E-1	+2.64237E-5
+5.53500E-1	+3.07466E-5
+5.56700E-1	+3.50401E-5
+5.60700E-1	+4.08480E-5
+5.63300E-1	+4.53502E-5
+5.65800E-1	+5.01872E-5
+5.69000E-1	+5.66887E-5
+5.71800E-1	+6.34165E-5
+5.74800E-1	+7.11354E-5
+5.77300E-1	+7.84139E-5
+5.81000E-1	+9.07774E-5
+5.84800E-1	+1.05865E-4
+5.89000E-1	+1.24404E-4
+5.93900E-1	+1.51406E-4
+5.98500E-1	+1.80973E-4
+6.03700E-1	+2.22418E-4
+6.12300E-1	+3.12476E-4
+6.30700E-1	+6.40295E-4
+6.44700E-1	+1.10666E-3
+6.53600E-1	+1.55449E-3
