+3.94600E-1	+4.08545E-6
+4.01900E-1	+5.16587E-6
+4.14600E-1	+7.43829E-6
+4.20600E-1	+9.67164E-6
+4.30900E-1	+1.36935E-5
+4.40700E-1	+1.89896E-5
+4.49600E-1	+2.57464E-5
+4.55800E-1	+3.09253E-5
+4.61100E-1	+3.75523E-5
+4.66200E-1	+4.46593E-5
+4.72400E-1	+5.52107E-5
+4.76900E-1	+6.42602E-5
+4.81100E-1	+7.42704E-5
+4.86000E-1	+8.77727E-5
+4.90600E-1	+1.03229E-4
+4.96000E-1	+1.24409E-4
+5.01100E-1	+1.49059E-4
+5.06600E-1	+1.79897E-4
+5.13000E-1	+2.24633E-4
+5.20300E-1	+2.87508E-4
+5.29400E-1	+3.93953E-4
+5.40300E-1	+5.70626E-4
+5.45000E-1	+6.67905E-4
+5.57500E-1	+9.96187E-4
+5.58900E-1	+1.07625E-3
