+1.66875E+2	+1.63310E-2
+1.66871E+2	+1.58969E-2
+1.66871E+2	+1.56156E-2
+1.66870E+2	+1.59213E-2
+1.66877E+2	+1.55545E-2
+1.66876E+2	+1.52977E-2
+1.66875E+2	+1.54078E-2
+1.66879E+2	+1.57257E-2
+1.66875E+2	+1.66123E-2
+1.66877E+2	+1.52732E-2
+1.66878E+2	+1.54200E-2
+1.66879E+2	+1.59641E-2
+1.66800E+2	+1.50226E-2
+1.66798E+2	+1.55178E-2
+1.66803E+2	+1.52732E-2
+1.66802E+2	+1.57501E-2
+1.66656E+2	+1.58174E-2
+1.66446E+2	+1.65022E-2
+1.66429E+2	+1.59519E-2
+1.66385E+2	+1.58113E-2
+1.66192E+2	+1.52794E-2
+1.65924E+2	+1.57440E-2
+1.65916E+2	+1.64288E-2
+1.65915E+2	+1.57501E-2
+1.65834E+2	+1.56340E-2
+1.65385E+2	+1.67162E-2
+1.65192E+2	+1.59213E-2
+1.65178E+2	+1.57991E-2
+1.65096E+2	+1.55300E-2
+1.64844E+2	+1.61353E-2
+1.64652E+2	+1.53283E-2
+1.64645E+2	+1.62637E-2
+1.64613E+2	+1.64533E-2
+1.64423E+2	+1.59030E-2
+1.64152E+2	+1.60497E-2
+1.64047E+2	+1.60131E-2
+1.64046E+2	+1.61415E-2
+1.63995E+2	+1.65817E-2
+1.63852E+2	+1.55117E-2
+1.63590E+2	+1.53466E-2
+1.63552E+2	+1.57440E-2
+1.63547E+2	+1.53588E-2
+1.63481E+2	+1.58296E-2
+1.63341E+2	+1.56340E-2
+1.63161E+2	+1.55912E-2
+1.63108E+2	+1.65878E-2
+1.63106E+2	+1.61048E-2
+1.63085E+2	+1.58480E-2
+1.62899E+2	+1.57929E-2
+1.62568E+2	+1.59336E-2
+1.62502E+2	+1.59886E-2
+1.62497E+2	+1.60314E-2
+1.62390E+2	+1.62515E-2
+1.62045E+2	+1.68935E-2
+1.61780E+2	+1.64900E-2
+1.61765E+2	+1.65695E-2
+1.61768E+2	+1.64349E-2
+1.61672E+2	+1.69363E-2
+1.61486E+2	+1.62699E-2
+1.61249E+2	+1.61231E-2
+1.61229E+2	+1.62699E-2
+1.61232E+2	+1.70464E-2
+1.61224E+2	+1.55362E-2
+1.61077E+2	+1.57501E-2
+1.60732E+2	+1.54139E-2
+1.60547E+2	+1.62087E-2
+1.60514E+2	+1.59703E-2
+1.60514E+2	+1.58296E-2
+1.60400E+2	+1.58541E-2
+1.60131E+2	+1.67406E-2
+1.59881E+2	+1.61843E-2
+1.59822E+2	+1.69608E-2
+1.59816E+2	+1.62393E-2
+1.59735E+2	+1.67712E-2
+1.59480E+2	+1.50592E-2
+1.59183E+2	+1.48147E-2
+1.59072E+2	+1.54078E-2
+1.59070E+2	+1.58296E-2
+1.58994E+2	+1.46618E-2
+1.58674E+2	+1.59336E-2
+1.58393E+2	+1.59641E-2
+1.58254E+2	+1.60436E-2
+1.58261E+2	+1.52671E-2
+1.58263E+2	+1.59703E-2
+1.58047E+2	+1.64288E-2
+1.57619E+2	+1.62821E-2
+1.57497E+2	+1.61720E-2
+1.57493E+2	+1.68079E-2
+1.57437E+2	+1.57624E-2
+1.57019E+2	+1.60559E-2
+1.56752E+2	+1.54872E-2
+1.56749E+2	+1.63188E-2
+1.56745E+2	+1.53955E-2
+1.56531E+2	+1.55912E-2
+1.56309E+2	+1.54016E-2
+1.56087E+2	+1.52182E-2
+1.56084E+2	+1.58235E-2
+1.56090E+2	+1.57257E-2
+1.56053E+2	+1.54567E-2
+1.55568E+2	+1.58908E-2
+1.55131E+2	+1.58296E-2
+1.55084E+2	+1.67773E-2
+1.55083E+2	+1.59091E-2
+1.55023E+2	+1.62821E-2
+1.54728E+2	+1.59519E-2
+1.54586E+2	+1.60314E-2
+1.54563E+2	+1.51876E-2
+1.54567E+2	+1.62515E-2
+1.54473E+2	+1.67529E-2
+1.54097E+2	+1.61720E-2
+1.53903E+2	+1.54689E-2
+1.53889E+2	+1.60742E-2
+1.53871E+2	+1.62026E-2
+1.53502E+2	+1.59886E-2
+1.53179E+2	+1.55117E-2
+1.52982E+2	+1.53160E-2
+1.52976E+2	+1.65022E-2
+1.52913E+2	+1.59519E-2
+1.52619E+2	+1.61353E-2
+1.52309E+2	+1.64105E-2
+1.52238E+2	+1.67957E-2
+1.52250E+2	+1.61965E-2
+1.52104E+2	+1.67406E-2
+1.51806E+2	+1.60620E-2
+1.51478E+2	+1.67162E-2
+1.51364E+2	+1.57991E-2
+1.51362E+2	+1.61415E-2
+1.51359E+2	+1.63310E-2
+1.51131E+2	+1.59580E-2
+1.50845E+2	+1.63127E-2
+1.50773E+2	+1.63738E-2
+1.50780E+2	+1.63371E-2
+1.50774E+2	+1.67284E-2
+1.50550E+2	+1.62332E-2
+1.50108E+2	+1.67896E-2
+1.49813E+2	+1.53527E-2
+1.49807E+2	+1.61781E-2
+1.49740E+2	+1.62332E-2
+1.49477E+2	+1.56584E-2
+1.49028E+2	+1.51082E-2
+1.48908E+2	+1.68079E-2
+1.48904E+2	+1.65144E-2
+1.48578E+2	+1.69302E-2
+1.48339E+2	+1.63493E-2
+1.48321E+2	+1.66673E-2
+1.48321E+2	+1.60864E-2
+1.48320E+2	+1.67957E-2
+1.48325E+2	+1.59091E-2
+1.48322E+2	+1.65389E-2
+1.48321E+2	+1.54689E-2
+1.48322E+2	+1.50164E-2
+1.48323E+2	+1.50592E-2
+1.48317E+2	+1.47597E-2
+1.48323E+2	+1.45762E-2
+1.48318E+2	+1.43806E-2
+1.48321E+2	+1.38609E-2
+1.48321E+2	+1.45151E-2
+1.48317E+2	+1.30293E-2
+1.48041E+2	+1.46557E-2
+1.47680E+2	+1.40993E-2
+1.47351E+2	+1.42522E-2
+1.47339E+2	+1.45334E-2
+1.47329E+2	+1.45640E-2
+1.46962E+2	+1.47719E-2
+1.46518E+2	+1.46924E-2
+1.46405E+2	+1.45334E-2
+1.46404E+2	+1.37019E-2
+1.46229E+2	+1.43745E-2
+1.45886E+2	+1.41910E-2
+1.45730E+2	+1.38486E-2
+1.45727E+2	+1.52610E-2
+1.45713E+2	+1.46741E-2
+1.45539E+2	+1.41605E-2
+1.45149E+2	+1.45762E-2
+1.44956E+2	+1.39526E-2
+1.44957E+2	+1.46068E-2
+1.44905E+2	+1.37019E-2
+1.44541E+2	+1.48880E-2
+1.44145E+2	+1.41115E-2
+1.43990E+2	+1.40932E-2
+1.43984E+2	+1.30599E-2
+1.43871E+2	+1.42766E-2
+1.43496E+2	+1.50898E-2
+1.42905E+2	+1.46924E-2
+1.42824E+2	+1.42277E-2
+1.42821E+2	+1.42766E-2
+1.42566E+2	+1.41299E-2
+1.42155E+2	+1.42827E-2
+1.41810E+2	+1.51143E-2
+1.41805E+2	+1.43561E-2
+1.41805E+2	+1.38242E-2
+1.41458E+2	+1.48391E-2
+1.40906E+2	+1.35857E-2
+1.40603E+2	+1.42461E-2
+1.40586E+2	+1.46618E-2
+1.40581E+2	+1.47658E-2
+1.40278E+2	+1.48086E-2
+1.39708E+2	+1.45885E-2
+1.39438E+2	+1.42766E-2
+1.39436E+2	+1.48208E-2
+1.39415E+2	+1.45151E-2
+1.39111E+2	+1.48025E-2
+1.38588E+2	+1.54934E-2
+1.38466E+2	+1.49247E-2
+1.38464E+2	+1.50470E-2
+1.38398E+2	+1.50226E-2
+1.37915E+2	+1.53038E-2
+1.37340E+2	+1.45273E-2
+1.37237E+2	+1.44173E-2
+1.37229E+2	+1.50409E-2
+1.37199E+2	+1.44906E-2
+1.36805E+2	+1.55300E-2
+1.36458E+2	+1.48269E-2
+1.36398E+2	+1.50042E-2
+1.36395E+2	+1.46802E-2
+1.36248E+2	+1.53650E-2
+1.35820E+2	+1.51326E-2
+1.35714E+2	+1.45334E-2
+1.35711E+2	+1.45029E-2
+1.35712E+2	+1.51571E-2
+1.35521E+2	+1.50654E-2
+1.35040E+2	+1.48025E-2
+1.34841E+2	+1.45212E-2
+1.34838E+2	+1.48819E-2
+1.34836E+2	+1.41605E-2
+1.34561E+2	+1.39526E-2
+1.34026E+2	+1.53160E-2
+1.33853E+2	+1.46496E-2
+1.33850E+2	+1.47841E-2
+1.33768E+2	+1.44478E-2
+1.33388E+2	+1.43806E-2
+1.32854E+2	+1.50042E-2
+1.32731E+2	+1.45151E-2
+1.32727E+2	+1.42950E-2
+1.32564E+2	+1.47535E-2
+1.32175E+2	+1.48819E-2
+1.31757E+2	+1.47658E-2
+1.31752E+2	+1.47902E-2
+1.31748E+2	+1.51265E-2
+1.31472E+2	+1.51510E-2
+1.30978E+2	+1.44601E-2
+1.30718E+2	+1.46863E-2
+1.30712E+2	+1.40382E-2
+1.30701E+2	+1.49003E-2
