+7.50651E-1	+6.81732E-2
+7.51894E-1	+6.84545E-2
+7.49923E-1	+6.84667E-2
+7.50083E-1	+6.81365E-2
+7.49231E-1	+6.83016E-2
+7.49835E-1	+6.86440E-2
+7.49941E-1	+6.84545E-2
+7.52036E-1	+6.84911E-2
+7.50776E-1	+6.86929E-2
+7.50083E-1	+6.79775E-2
+7.50687E-1	+6.86012E-2
+7.51717E-1	+6.85645E-2
+7.51344E-1	+6.79653E-2
+7.50545E-1	+6.82343E-2
+7.50740E-1	+6.79959E-2
+7.50190E-1	+6.86440E-2
+7.51433E-1	+6.80631E-2
+7.50989E-1	+6.83261E-2
+7.50314E-1	+6.84483E-2
+7.51876E-1	+6.82955E-2
+7.50190E-1	+6.86990E-2
+7.51184E-1	+6.80265E-2
+7.48592E-1	+6.84911E-2
+7.51291E-1	+6.82038E-2
+7.51095E-1	+6.81977E-2
+7.50154E-1	+6.86195E-2
+7.49870E-1	+6.81487E-2
+7.49124E-1	+6.83566E-2
+7.49249E-1	+6.83750E-2
+7.50776E-1	+6.82343E-2
+7.50935E-1	+6.85278E-2
+7.49941E-1	+6.80142E-2
+7.51006E-1	+6.84483E-2
+7.51024E-1	+6.86501E-2
+7.52569E-1	+6.85890E-2
+7.50882E-1	+6.82894E-2
+7.50669E-1	+6.82343E-2
+7.50829E-1	+6.89008E-2
+7.50172E-1	+6.89742E-2
+7.50261E-1	+6.86318E-2
+7.50563E-1	+6.88886E-2
+7.47260E-1	+6.81610E-2
+7.48467E-1	+6.86929E-2
+7.50367E-1	+6.87235E-2
+7.49728E-1	+6.86073E-2
+7.48769E-1	+6.85829E-2
+7.50225E-1	+6.81915E-2
+7.51184E-1	+6.88763E-2
+7.50207E-1	+6.84178E-2
+7.49959E-1	+6.85523E-2
+7.50900E-1	+6.83994E-2
+7.50296E-1	+6.85645E-2
+7.51273E-1	+6.87907E-2
+7.48982E-1	+6.88152E-2
+7.50332E-1	+6.87541E-2
+7.51575E-1	+6.88213E-2
+7.50421E-1	+6.90903E-2
+7.50776E-1	+6.87541E-2
+7.51947E-1	+6.85951E-2
+7.49160E-1	+6.85706E-2
+7.50083E-1	+6.83505E-2
+7.49639E-1	+6.90047E-2
+7.49373E-1	+6.88091E-2
+7.49195E-1	+6.87663E-2
+7.49781E-1	+6.87724E-2
+7.51131E-1	+6.84361E-2
+7.50580E-1	+6.91331E-2
+7.49799E-1	+6.88824E-2
+7.48379E-1	+6.83199E-2
+7.50829E-1	+6.88091E-2
+7.48538E-1	+6.89803E-2
+7.50456E-1	+6.92921E-2
+7.49568E-1	+6.88702E-2
+7.48272E-1	+6.88030E-2
+7.48166E-1	+6.87724E-2
+7.47473E-1	+6.86073E-2
+7.49675E-1	+6.89864E-2
+7.51006E-1	+6.87602E-2
+7.49693E-1	+6.87051E-2
+7.47544E-1	+6.87174E-2
+7.49906E-1	+6.86134E-2
+7.50935E-1	+6.86012E-2
+7.50598E-1	+6.88886E-2
+7.50474E-1	+6.83811E-2
+7.51876E-1	+6.86012E-2
+7.50918E-1	+6.85645E-2
+7.50811E-1	+6.88763E-2
+7.49746E-1	+6.88335E-2
+7.52356E-1	+6.84117E-2
+7.51113E-1	+6.84973E-2
+7.52125E-1	+6.88091E-2
+7.51220E-1	+6.82160E-2
+7.50563E-1	+6.83444E-2
+7.49710E-1	+6.91087E-2
+7.51166E-1	+6.81854E-2
+7.50864E-1	+6.88335E-2
