+0.00000E+0	+1.70923E-6
+1.00000E+0	+8.08140E-8
+2.00000E+0	+1.69354E-6
+3.00000E+0	+5.90978E-6
+4.00000E+0	+1.22772E-5
+5.00000E+0	+1.97796E-5
+6.00000E+0	+2.94266E-5
+7.00000E+0	+3.87250E-5
+8.00000E+0	+4.22006E-5
+9.00000E+0	+4.97971E-5
+1.00000E+1	+5.07384E-5
+1.10000E+1	+4.84890E-5
+1.20000E+1	+4.79896E-5
+1.30000E+1	+3.99147E-5
+1.40000E+1	+3.28122E-5
+1.50000E+1	+2.22206E-5
+1.60000E+1	+1.51939E-5
+1.70000E+1	+7.07048E-6
+1.80000E+1	+2.37765E-6
+1.90000E+1	+1.42387E-7
+2.00000E+1	+1.14945E-6
+2.10000E+1	+4.96902E-6
+2.20000E+1	+1.17165E-5
+2.30000E+1	+2.02473E-5
+2.40000E+1	+2.90095E-5
+2.50000E+1	+3.62390E-5
+2.60000E+1	+4.20603E-5
+2.70000E+1	+4.65275E-5
+2.80000E+1	+4.73546E-5
+2.90000E+1	+4.75254E-5
+3.00000E+1	+4.42547E-5
+3.10000E+1	+3.62319E-5
+3.20000E+1	+2.77503E-5
+3.30000E+1	+1.74620E-5
+3.40000E+1	+1.03785E-5
+3.50000E+1	+5.07766E-6
+3.60000E+1	+9.80720E-7
