+0.00000E+0	+2.70303E-5
+1.00000E+0	+2.37371E-5
+2.00000E+0	+1.84277E-5
+3.00000E+0	+1.70171E-5
+4.00000E+0	+1.45418E-5
+5.00000E+0	+1.10052E-5
+6.00000E+0	+9.13553E-6
+7.00000E+0	+7.93901E-6
+8.00000E+0	+6.21379E-6
+9.00000E+0	+5.08092E-6
+1.00000E+1	+4.89176E-6
+1.10000E+1	+5.13035E-6
+1.20000E+1	+5.70493E-6
+1.30000E+1	+5.88225E-6
+1.40000E+1	+7.21701E-6
+1.50000E+1	+6.44765E-6
+1.60000E+1	+4.93202E-6
+1.70000E+1	+2.77905E-6
+1.80000E+1	+1.32055E-6
+1.90000E+1	+1.12607E-6
+2.00000E+1	+1.22612E-6
+2.10000E+1	+1.30250E-6
+2.20000E+1	+1.30486E-6
+2.30000E+1	+1.26490E-6
+2.40000E+1	+9.99074E-7
+2.50000E+1	+4.12358E-7
+2.60000E+1	+1.60740E-7
+2.70000E+1	+9.88714E-8
+2.80000E+1	+1.05088E-7
+2.90000E+1	+1.55412E-7
+3.00000E+1	+1.39426E-7
+3.10000E+1	+4.21239E-7
+3.20000E+1	+3.14997E-6
+3.30000E+1	+7.81764E-6
+3.40000E+1	+1.16387E-5
+3.50000E+1	+9.76635E-6
+3.60000E+1	+6.29875E-6
+3.70000E+1	+4.00162E-6
+3.80000E+1	+3.49809E-6
+3.90000E+1	+3.66623E-6
+4.00000E+1	+6.80376E-6
+4.10000E+1	+8.80221E-6
+4.20000E+1	+1.40202E-5
+4.30000E+1	+1.58443E-5
+4.40000E+1	+1.97979E-5
