+3.96100E-1	+4.41638E-7
+4.08700E-1	+6.90282E-7
+4.24500E-1	+1.22131E-6
+4.32600E-1	+1.62921E-6
+4.40900E-1	+2.20582E-6
+4.53200E-1	+3.47243E-6
+4.60500E-1	+4.54574E-6
+4.60500E-1	+4.53804E-6
+4.65900E-1	+5.52196E-6
+4.74500E-1	+7.61708E-6
+4.78400E-1	+8.77386E-6
+4.80300E-1	+9.44490E-6
+4.80300E-1	+9.44786E-6
+4.83000E-1	+1.04193E-5
+4.87000E-1	+1.20690E-5
+4.91300E-1	+1.42070E-5
+4.96500E-1	+1.70715E-5
+5.00000E-1	+1.95413E-5
+5.02700E-1	+2.14582E-5
+5.05500E-1	+2.37153E-5
+5.09400E-1	+2.72756E-5
+5.12000E-1	+3.00024E-5
+5.14400E-1	+3.28014E-5
+5.16700E-1	+3.58198E-5
+5.18500E-1	+3.84219E-5
+5.22000E-1	+4.37435E-5
+5.25500E-1	+4.97707E-5
+5.27700E-1	+5.41481E-5
+5.30000E-1	+5.86603E-5
+5.30700E-1	+6.00326E-5
+5.34200E-1	+6.85087E-5
+5.35100E-1	+7.14474E-5
+5.37400E-1	+7.79122E-5
+5.40000E-1	+8.47809E-5
+5.43100E-1	+9.51029E-5
+5.44400E-1	+1.00067E-4
+5.45400E-1	+1.03905E-4
+5.46900E-1	+1.10099E-4
+5.50300E-1	+1.24773E-4
+5.52400E-1	+1.35124E-4
+5.54000E-1	+1.43673E-4
+5.56000E-1	+1.54811E-4
+5.58300E-1	+1.68266E-4
+5.60400E-1	+1.81184E-4
+5.63900E-1	+2.06900E-4
+5.65400E-1	+2.19334E-4
+5.67200E-1	+2.34596E-4
+5.70100E-1	+2.61144E-4
+5.73800E-1	+2.98815E-4
+5.75600E-1	+3.18767E-4
+5.77600E-1	+3.43013E-4
+5.78400E-1	+3.58901E-4
+5.82200E-1	+4.09207E-4
+5.84100E-1	+4.39247E-4
+5.84900E-1	+4.52641E-4
+5.87000E-1	+4.87084E-4
+5.90000E-1	+5.44268E-4
+5.92900E-1	+6.07217E-4
+5.96400E-1	+6.90305E-4
+6.00400E-1	+8.00990E-4
+6.02400E-1	+8.64105E-4
+6.06300E-1	+9.93576E-4
