+1.74700E+2	+2.43773E-2
+1.74690E+2	+2.39370E-2
+1.74690E+2	+2.30383E-2
+1.74695E+2	+2.15158E-2
+1.74690E+2	+2.12346E-2
+1.74694E+2	+2.12223E-2
+1.74698E+2	+1.97121E-2
+1.74694E+2	+1.87339E-2
+1.74692E+2	+1.54689E-2
+1.74694E+2	+1.10667E-2
+1.74689E+2	+6.77452E-3
+1.74692E+2	+1.52243E-3
+1.74693E+2	-1.08833E-3
+1.74695E+2	-3.44229E-3
+1.74695E+2	-4.53061E-3
+1.74695E+2	-6.02248E-3
+1.74691E+2	-6.14476E-3
+1.74692E+2	-6.52384E-3
+1.74691E+2	-5.72899E-3
+1.74695E+2	-5.60060E-3
+1.74697E+2	-5.80236E-3
+1.74684E+2	-6.01025E-3
+1.74695E+2	-5.40494E-3
+1.74693E+2	-6.21202E-3
+1.74695E+2	-6.51161E-3
+1.74689E+2	-6.82955E-3
+1.74694E+2	-6.29761E-3
+1.74690E+2	-6.10196E-3
+1.74693E+2	-6.37098E-3
+1.74694E+2	-6.79898E-3
+1.74698E+2	-6.06528E-3
+1.74690E+2	-6.00413E-3
+1.74690E+2	-5.55780E-3
+1.74691E+2	-5.80236E-3
+1.74692E+2	-4.96472E-3
+1.74694E+2	-4.90358E-3
+1.74695E+2	-5.13592E-3
+1.74694E+2	-5.23986E-3
+1.74695E+2	-5.77179E-3
+1.74698E+2	-4.56730E-3
+1.74690E+2	-5.57614E-3
+1.74532E+2	-5.39883E-3
+1.74168E+2	-5.20317E-3
+1.74123E+2	-5.26432E-3
+1.74122E+2	-4.86689E-3
+1.74121E+2	-5.74734E-3
+1.73729E+2	-4.82409E-3
+1.73273E+2	-5.79625E-3
+1.73013E+2	-4.94638E-3
+1.72995E+2	-5.14815E-3
+1.72988E+2	-5.53334E-3
+1.72918E+2	-5.21540E-3
+1.72809E+2	-3.94365E-3
+1.72479E+2	-3.96199E-3
+1.72203E+2	-4.83021E-3
+1.71902E+2	-5.10535E-3
+1.71809E+2	-5.83294E-3
+1.71625E+2	-6.08362E-3
+1.71464E+2	-5.00141E-3
+1.71338E+2	-5.34380E-3
+1.71005E+2	-5.75345E-3
+1.70826E+2	-5.36826E-3
+1.70688E+2	-4.79352E-3
+1.70469E+2	-4.94638E-3
+1.70307E+2	-5.40494E-3
+1.69966E+2	-5.53945E-3
+1.69793E+2	-6.04082E-3
+1.69705E+2	-5.74734E-3
+1.69517E+2	-5.44163E-3
+1.69295E+2	-5.09312E-3
+1.68998E+2	-5.18483E-3
+1.68852E+2	-5.17872E-3
+1.68708E+2	-4.53061E-3
+1.68540E+2	-6.44435E-3
+1.68342E+2	-5.08089E-3
+1.68052E+2	-5.60060E-3
+1.67877E+2	-5.66174E-3
+1.67726E+2	-5.91242E-3
+1.67586E+2	-6.32207E-3
+1.67410E+2	-6.30984E-3
+1.67088E+2	-6.23036E-3
+1.66842E+2	-6.24870E-3
+1.66755E+2	-5.66785E-3
+1.66621E+2	-5.21540E-3
+1.66456E+2	-5.64340E-3
+1.66218E+2	-5.43551E-3
+1.65898E+2	-5.09312E-3
+1.65767E+2	-5.27043E-3
+1.65524E+2	-6.50550E-3
+1.65294E+2	-5.75345E-3
+1.64935E+2	-5.79014E-3
+1.64770E+2	-5.49666E-3
