+1.74880E+2	+4.67430E-2
+1.74877E+2	+4.54468E-2
+1.74874E+2	+4.61682E-2
+1.74878E+2	+4.61254E-2
+1.74876E+2	+4.52267E-2
+1.74875E+2	+4.05187E-2
+1.74874E+2	+3.29249E-2
+1.74871E+2	+2.35091E-2
+1.74876E+2	+1.27420E-2
+1.74876E+2	+4.46947E-3
+1.74876E+2	+7.33703E-4
+1.74875E+2	-3.06932E-3
+1.74871E+2	-3.05709E-3
+1.74875E+2	-3.09989E-3
+1.74875E+2	-3.52177E-3
+1.74868E+2	-3.99257E-3
+1.74873E+2	-3.49732E-3
+1.74874E+2	-2.94704E-3
+1.74873E+2	-2.32339E-3
+1.74877E+2	-3.80914E-3
+1.74874E+2	-3.66851E-3
+1.74877E+2	-4.19433E-3
+1.74876E+2	-3.13046E-3
+1.74876E+2	-3.17326E-3
+1.74877E+2	-3.57680E-3
+1.74873E+2	-3.31389E-3
+1.74871E+2	-2.49459E-3
+1.74872E+2	-3.44840E-3
+1.74874E+2	-4.00479E-3
+1.74873E+2	-4.27382E-3
+1.74872E+2	-3.70520E-3
+1.74871E+2	-3.20995E-3
+1.74873E+2	-3.26498E-3
+1.74874E+2	-3.81525E-3
+1.74875E+2	-3.49120E-3
+1.74871E+2	-3.63183E-3
+1.74869E+2	-3.51566E-3
+1.74872E+2	-3.79080E-3
+1.74869E+2	-4.23713E-3
+1.74875E+2	-3.66851E-3
+1.74873E+2	-2.61687E-3
+1.74869E+2	-3.98034E-3
+1.74873E+2	-3.66851E-3
+1.74875E+2	-3.36892E-3
+1.74874E+2	-3.84582E-3
+1.74872E+2	-4.13319E-3
+1.74873E+2	-3.33835E-3
+1.74873E+2	-2.43345E-3
+1.74869E+2	-3.20383E-3
+1.74561E+2	-3.62571E-3
+1.74179E+2	-2.42733E-3
+1.74161E+2	-3.86417E-3
+1.74000E+2	-2.69024E-3
+1.73263E+2	-3.01429E-3
+1.73148E+2	-2.54962E-3
+1.73113E+2	-3.20995E-3
+1.72330E+2	-2.59853E-3
+1.72286E+2	-3.44840E-3
+1.72182E+2	-3.55234E-3
+1.71534E+2	-3.20995E-3
+1.71095E+2	-3.57069E-3
+1.71046E+2	-3.49120E-3
+1.70957E+2	-3.27721E-3
+1.70310E+2	-2.84310E-3
+1.70010E+2	-3.24663E-3
+1.69834E+2	-1.72420E-3
+1.69582E+2	-3.94365E-3
+1.69161E+2	-3.13046E-3
+1.68973E+2	-2.58630E-3
+1.68562E+2	-3.32612E-3
+1.68091E+2	-3.02652E-3
+1.67716E+2	-2.67190E-3
+1.67300E+2	-2.62299E-3
+1.67159E+2	-3.19772E-3
+1.66824E+2	-2.33562E-3
+1.66213E+2	-2.51905E-3
+1.65988E+2	-3.38115E-3
+1.65609E+2	-4.28605E-3
+1.65297E+2	-2.36619E-3
+1.64740E+2	-2.14608E-3
+1.64390E+2	-2.72693E-3
+1.64141E+2	-2.32951E-3
+1.63701E+2	-2.70247E-3
+1.63515E+2	-2.21334E-3
+1.62855E+2	-3.74800E-3
+1.62440E+2	-3.19772E-3
+1.62088E+2	-2.42122E-3
+1.61730E+2	-2.83698E-3
+1.61342E+2	-3.03264E-3
+1.60716E+2	-2.62299E-3
+1.60428E+2	-2.76361E-3
+1.59981E+2	-3.18549E-3
+1.59779E+2	-3.06932E-3
+1.59131E+2	-3.13046E-3
+1.58785E+2	-2.94092E-3
+1.58443E+2	-3.06321E-3
+1.58106E+2	-3.68074E-3
+1.57661E+2	-3.09378E-3
+1.57064E+2	-3.43617E-3
+1.56768E+2	-3.38726E-3
+1.56432E+2	-2.78196E-3
+1.56223E+2	-3.51566E-3
+1.55615E+2	-3.69908E-3
+1.55334E+2	-2.90424E-3
+1.55020E+2	-2.91035E-3
+1.54675E+2	-2.65967E-3
+1.54484E+2	-2.87978E-3
+1.53972E+2	-3.20995E-3
+1.53504E+2	-3.56457E-3
+1.53177E+2	-3.67463E-3
+1.52868E+2	-3.23441E-3
+1.52583E+2	-2.40899E-3
+1.51984E+2	-3.20995E-3
+1.51625E+2	-2.96538E-3
+1.51249E+2	-3.22829E-3
+1.51105E+2	-3.54623E-3
+1.50617E+2	-3.59514E-3
+1.50055E+2	-3.50954E-3
+1.49826E+2	-3.54012E-3
+1.49567E+2	-3.31389E-3
+1.49280E+2	-3.39949E-3
+1.48776E+2	-3.34446E-3
+1.48159E+2	-2.72081E-3
+1.47869E+2	-3.28332E-3
+1.47619E+2	-3.70520E-3
+1.47377E+2	-3.50954E-3
+1.46873E+2	-3.22829E-3
+1.46268E+2	-3.19772E-3
+1.45953E+2	-2.89813E-3
+1.45625E+2	-3.20995E-3
+1.45496E+2	-3.20383E-3
+1.45139E+2	-3.61349E-3
+1.44697E+2	-4.31662E-3
+1.44468E+2	-3.22829E-3
+1.44186E+2	-2.91647E-3
+1.43908E+2	-3.36892E-3
+1.43522E+2	-3.83360E-3
+1.42899E+2	-3.44229E-3
+1.42526E+2	-2.92870E-3
+1.42135E+2	-3.74188E-3
+1.42003E+2	-3.16104E-3
+1.41688E+2	-2.54962E-3
+1.41161E+2	-2.89813E-3
+1.40821E+2	-3.16715E-3
+1.40501E+2	-3.12435E-3
+1.40261E+2	-2.22556E-3
+1.39732E+2	-2.48236E-3
+1.39226E+2	-2.34173E-3
+1.38924E+2	-2.04214E-3
+1.38552E+2	-2.11551E-3
+1.38385E+2	-1.86483E-3
+1.37998E+2	-2.27448E-3
+1.37553E+2	-2.73916E-3
+1.37361E+2	-2.40288E-3
