+8.75000E-1	+3.81674E-3
+2.62500E+0	-5.13653E-3
+4.37500E+0	-5.31731E-3
+6.12500E+0	-5.37055E-3
+7.87500E+0	-5.09006E-3
+9.62500E+0	-5.04071E-3
+1.13750E+1	-5.09923E-3
+1.31250E+1	-4.54968E-3
+1.48750E+1	-4.67218E-3
+1.66250E+1	-4.97751E-3
+1.83750E+1	-4.29624E-3
+2.01250E+1	-4.70006E-3
+2.18750E+1	-4.94842E-3
+2.36250E+1	-4.59053E-3
+2.53750E+1	-4.80051E-3
+2.71250E+1	-4.26770E-3
+2.88750E+1	-4.82672E-3
+3.06250E+1	-4.84244E-3
+3.23750E+1	-4.70283E-3
+3.41250E+1	-4.33632E-3
+3.58750E+1	-4.02212E-3
+3.76250E+1	-3.08563E-3
+3.93750E+1	-3.74341E-3
+4.11250E+1	-4.56051E-3
+4.28750E+1	-4.47559E-3
+4.46250E+1	-3.82646E-3
+4.63750E+1	+4.74843E-3
+4.81250E+1	+1.20205E-2
+4.98750E+1	+1.83120E-3
+5.16250E+1	-2.60804E-3
+5.33750E+1	-2.42631E-3
+5.51250E+1	+4.56271E-3
+5.68750E+1	+5.03098E-2
+5.86250E+1	+4.70517E-2
+6.03750E+1	+4.80303E-3
+6.21250E+1	+6.79854E-3
+6.38750E+1	+2.97261E-3
+6.56250E+1	+6.63341E-2
+6.73750E+1	+1.29382E-1
+6.91250E+1	+4.34148E-2
+7.08750E+1	+6.99686E-3
+7.26250E+1	+8.02904E-3
+7.43750E+1	+6.00981E-2
+7.61250E+1	+1.69277E-1
+7.78750E+1	+5.61981E-2
+7.96250E+1	+9.99874E-3
+8.13750E+1	+1.71702E-2
+8.31250E+1	+2.82292E-2
+8.48750E+1	+1.54132E-1
+8.66250E+1	+1.32862E-1
+8.83750E+1	+8.90504E-3
+9.01250E+1	+1.30102E-2
+9.18750E+1	+4.05004E-3
+9.36250E+1	+6.75670E-2
+9.53750E+1	+9.63217E-2
+9.71250E+1	+1.84384E-2
+9.88750E+1	-1.08443E-3
+1.00625E+2	-2.62037E-4
+1.02375E+2	+1.13158E-2
+1.04125E+2	+3.35739E-2
+1.05875E+2	+7.17245E-3
+1.07625E+2	-3.05608E-3
+1.09375E+2	-4.48432E-3
+1.11125E+2	-3.03613E-3
+1.12875E+2	+1.86483E-4
+1.14625E+2	-2.57866E-3
+1.16375E+2	-3.39745E-3
+1.18125E+2	-4.70181E-3
+1.19875E+2	-3.63794E-3
+1.21625E+2	-3.20261E-3
+1.23375E+2	-4.40833E-3
+1.25125E+2	-4.71442E-3
+1.26875E+2	-4.10384E-3
+1.28625E+2	-3.63683E-3
+1.30375E+2	-2.02257E-3
+1.32125E+2	-1.72675E-3
+1.33875E+2	-4.55070E-3
+1.35625E+2	-4.64407E-3
+1.37375E+2	-4.85903E-3
+1.39125E+2	-3.44173E-3
+1.40875E+2	-2.57750E-3
+1.42625E+2	-4.26567E-3
+1.44375E+2	-4.51751E-3
+1.46125E+2	-5.16687E-3
+1.47875E+2	-4.57341E-3
+1.49625E+2	-4.21486E-3
+1.51375E+2	-4.44654E-3
+1.53125E+2	-4.31897E-3
+1.54875E+2	-5.03503E-3
+1.56625E+2	-4.98632E-3
+1.58375E+2	-4.96228E-3
+1.60125E+2	-5.15371E-3
+1.61875E+2	-5.12216E-3
+1.63625E+2	-5.25908E-3
+1.65375E+2	-5.38442E-3
+1.67125E+2	-5.29387E-3
+1.68875E+2	-5.41106E-3
+1.70625E+2	-5.41595E-3
+1.72375E+2	-5.25464E-3
+1.74125E+2	+2.29677E-3
