+0.00000E+0	+1.09173E-6
+1.00000E+0	+4.94682E-6
+2.00000E+0	+1.22959E-5
+3.00000E+0	+2.27288E-5
+4.00000E+0	+3.89251E-5
+5.00000E+0	+5.51672E-5
+6.00000E+0	+5.80919E-5
+7.00000E+0	+9.60765E-5
+8.00000E+0	+1.01993E-4
+9.00000E+0	+1.20663E-4
+1.00000E+1	+1.58040E-4
+1.10000E+1	+1.79079E-4
+1.20000E+1	+2.07526E-4
+1.30000E+1	+2.06330E-4
+1.40000E+1	+2.16230E-4
+1.50000E+1	+2.23162E-4
+1.60000E+1	+2.46661E-4
+1.70000E+1	+2.41171E-4
+1.80000E+1	+2.36181E-4
+1.90000E+1	+2.42985E-4
+2.00000E+1	+2.29226E-4
+2.10000E+1	+2.18711E-4
+2.20000E+1	+2.21221E-4
+2.30000E+1	+1.94290E-4
+2.40000E+1	+1.68001E-4
+2.50000E+1	+1.50778E-4
+2.60000E+1	+1.29299E-4
+2.70000E+1	+1.13566E-4
+2.80000E+1	+8.99900E-5
+2.90000E+1	+6.52521E-5
+3.00000E+1	+4.46969E-5
+3.10000E+1	+3.22625E-5
+3.20000E+1	+1.87257E-5
+3.30000E+1	+9.43599E-6
+3.40000E+1	+2.93831E-6
+3.50000E+1	+4.03478E-7
+3.60000E+1	+1.76074E-6
