+0.00000E+0	+4.27988E-6
+1.00000E+0	+1.24240E-6
+2.00000E+0	+8.32413E-7
+3.00000E+0	+3.04814E-6
+4.00000E+0	+7.60658E-6
+5.00000E+0	+1.29134E-5
+6.00000E+0	+2.02020E-5
+7.00000E+0	+3.05133E-5
+8.00000E+0	+4.08794E-5
+9.00000E+0	+4.36144E-5
+1.00000E+1	+5.51669E-5
+1.10000E+1	+6.09204E-5
+1.20000E+1	+6.84855E-5
+1.30000E+1	+8.07832E-5
+1.40000E+1	+9.21489E-5
+1.50000E+1	+9.60336E-5
+1.60000E+1	+1.01763E-4
+1.70000E+1	+1.12196E-4
+1.80000E+1	+1.17406E-4
+1.90000E+1	+1.18087E-4
+2.00000E+1	+1.14131E-4
+2.10000E+1	+1.18308E-4
+2.20000E+1	+1.10609E-4
+2.30000E+1	+1.04390E-4
+2.40000E+1	+1.04054E-4
+2.50000E+1	+8.78986E-5
+2.60000E+1	+8.09270E-5
+2.70000E+1	+6.86608E-5
+2.80000E+1	+5.75685E-5
+2.90000E+1	+5.01106E-5
+3.00000E+1	+4.14448E-5
+3.10000E+1	+3.47222E-5
+3.20000E+1	+2.73865E-5
+3.30000E+1	+2.00413E-5
+3.40000E+1	+1.29122E-5
+3.50000E+1	+6.26589E-6
+3.60000E+1	+2.98272E-6
